9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.021724862650390531e-01,-3.512325640399646121e-01,-7.597351273831558227e-02,8.752577068570660535e-02,-7.845663754388574329e-01,-2.402166929018975106e-01,9.521049349170702947e-02,-8.595768517093155259e-01,-1.090336263343180956e-01,9.756039418110785955e-02,-8.613936350300489542e-01,-7.212997076856880740e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.972010411672753927e-02,-2.486284147180072568e-01,2.596239774607847495e-01,-5.624720933871542317e-02,-7.098074262908482535e-01,2.937124683173401030e-01,-6.319139676146573459e-02,-7.462210245309104373e-01,4.404109740808586082e-01,-7.085157978536857359e-02,-7.342078030621789209e-01,4.745826968203331053e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.034919329024938106e-01,-3.500109169640330253e-01,-8.124980925771325968e-02,9.027475634405766891e-02,-7.809428085388441243e-01,-2.518122660780182653e-01,9.671505474571449879e-02,-8.579661569450510727e-01,-1.217332522987245036e-01,9.878131781781819554e-02,-8.600489785605106574e-01,-8.482668188050444813e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.060995030614228674e-02,-2.474176600972330664e-01,2.607862280211509232e-01,-5.829163825517023889e-02,-7.067317082356735503e-01,3.151431272875213629e-01,-6.283283174400387805e-02,-7.361320984145750534e-01,4.634995160546564463e-01,-6.997545769220528400e-02,-7.224764698046971523e-01,4.971626892686177857e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.049992091382594556e-01,-3.487949619965032833e-01,-8.611627124775945996e-02,9.306974080795862858e-02,-7.769531756496156349e-01,-2.636177430042838665e-01,9.818234400954889418e-02,-8.561974603503065273e-01,-1.348201184152451604e-01,9.994108020818789906e-02,-8.586226589576533286e-01,-9.791852241048513983e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.116243521032091346e-02,-2.463748369687479567e-01,2.617751729130749494e-01,-6.056128883253851514e-02,-7.033405752251223886e-01,3.339861451345612076e-01,-6.314208424442740997e-02,-7.264779266740895025e-01,4.834940911841574263e-01,-6.982375182332140051e-02,-7.113613493858784720e-01,5.166233371528585749e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.064562115285332122e-01,-3.476942442641337561e-01,-9.024561308162289130e-02,9.744655564332628528e-02,-7.726692852999790251e-01,-2.754038729741042912e-01,1.010413201659509791e-01,-8.543323449095536759e-01,-1.480741991654043466e-01,1.024167952135132953e-01,-8.570893124335384750e-01,-1.111796233111513738e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.191069038099401733e-02,-2.454544287400229619e-01,2.626412990216607235e-01,-6.282281604612971471e-02,-6.998057636597487807e-01,3.503185516721757931e-01,-6.398348268460699040e-02,-7.171939131995272998e-01,5.006213413253841615e-01,-7.039729890670244628e-02,-7.008377886754343367e-01,5.332103376434905728e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.076397722293102183e-01,-3.466865151385511434e-01,-9.386008980906598853e-02,1.010589691535851015e-01,-7.678362025579005268e-01,-2.876594046336102828e-01,1.029975316352750025e-01,-8.524138630059318045e-01,-1.622102723223738663e-01,1.040185208706020936e-01,-8.555705619045641530e-01,-1.253362250527192967e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.229960161725979384e-02,-2.449643803874585468e-01,2.630990922513057884e-01,-6.473314137043105487e-02,-6.968733552561078293e-01,3.630336173746410156e-01,-6.532203233998225278e-02,-7.093175289097888303e-01,5.138295696363082143e-01,-7.157206561849760451e-02,-6.918616708265507009e-01,5.458753592442318059e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.093579032258863298e-01,-3.456501464007938895e-01,-9.732652361974188093e-02,1.053836770680251222e-01,-7.625073373786930286e-01,-3.002620514739386959e-01,1.056048232315955071e-01,-8.502173773337713403e-01,-1.769675931457036500e-01,1.062698750160912670e-01,-8.538502523147298851e-01,-1.401292645395268432e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.226257021936733194e-02,-2.448236798552776428e-01,2.632299856574566443e-01,-6.527793305795903667e-02,-6.946442044389966597e-01,3.723256575674596114e-01,-6.638125344741589717e-02,-7.032519594699374599e-01,5.233862834977314193e-01,-7.272460511450638820e-02,-6.850060383751045423e-01,5.549703108221362147e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.105264670013093309e-01,-3.449790167635196636e-01,-9.947523563462470908e-02,1.093033399274942336e-01,-7.568176128862855734e-01,-3.124447529670134616e-01,1.083287733779708106e-01,-8.480145154394926887e-01,-1.917103392576597343e-01,1.087723212109764914e-01,-8.522020887177305104e-01,-1.549275984087340741e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.178352345234144782e-02,-2.445968662262736903e-01,2.634397863313676091e-01,-6.387832438809348812e-02,-6.927509311216454302e-01,3.789723557303886214e-01,-6.651299643088874614e-02,-6.987700467099862145e-01,5.301393237484086640e-01,-7.330296651609832792e-02,-6.801299546550990671e-01,5.613986552100265204e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.117907153784608310e-01,-3.442881204060737610e-01,-1.016095497283263094e-01,1.132722071523368235e-01,-7.501485694557048500e-01,-3.257604847885124388e-01,1.107293436653309093e-01,-8.453287860467483261e-01,-2.081642106810030202e-01,1.109157257685338543e-01,-8.501715636435961398e-01,-1.714597791248669845e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.181098118835448463e-02,-2.453525145651282435e-01,2.627362428529821381e-01,-6.225890053349801556e-02,-6.926943910502885160e-01,3.809752409910939219e-01,-6.737132708269844006e-02,-6.975613129577917793e-01,5.321202033117922170e-01,-7.482335677012946773e-02,-6.787568897548489355e-01,5.631292898920555734e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.131210035685277504e-01,-3.437629763293456042e-01,-1.031158771403480473e-01,1.171739406902605335e-01,-7.434000450242890246e-01,-3.381527415565504513e-01,1.136297251806298036e-01,-8.430083773070421449e-01,-2.243096822807652824e-01,1.135656385283593667e-01,-8.485542767234232064e-01,-1.877044719745208368e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.134424102963301095e-02,-2.460819005803447368e-01,2.620514714296509062e-01,-5.898534838030720234e-02,-6.931884478782046610e-01,3.804456353014228354e-01,-6.639455589632180244e-02,-6.979212845477857918e-01,5.314996897655241970e-01,-7.467313801293586073e-02,-6.792772353374638694e-01,5.623957580620173591e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.150332483050196530e-01,-3.431567641047058026e-01,-1.047234442105415414e-01,1.209166247835686825e-01,-7.359741287618326577e-01,-3.509518839043377358e-01,1.161626346398814125e-01,-8.400618151641099374e-01,-2.412350821548567559e-01,1.159759793306839731e-01,-8.464587499481212030e-01,-2.047693871228865592e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.035115155322497038e-02,-2.473121710910976268e-01,2.608842090254554491e-01,-5.399701304049930178e-02,-6.948256555991630945e-01,3.765501003048080664e-01,-6.373901814194994631e-02,-7.005580911865179061e-01,5.274369983040714249e-01,-7.280988313897662767e-02,-6.822483587601197996e-01,5.583105409527442387e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.161774799651832391e-01,-3.429122845226240113e-01,-1.052710041069684077e-01,1.243126840482748352e-01,-7.283397827516872036e-01,-3.628520644984729593e-01,1.186303435407770612e-01,-8.372601845605348592e-01,-2.579774701242583679e-01,1.183649976096542156e-01,-8.445530194484736075e-01,-2.216808217964292560e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.898430127941929502e-02,-2.485087360767563869e-01,2.597294557291972006e-01,-4.830438807794876915e-02,-6.970304877027951873e-01,3.699198527210894594e-01,-5.928445064669793374e-02,-7.045619924190809069e-01,5.206425720824879866e-01,-6.906135929061343881e-02,-6.867597114570893613e-01,5.515972709005809715e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.177396291895259489e-01,-3.425551249030825418e-01,-1.060686939946766244e-01,1.277349375677387378e-01,-7.197924991626950542e-01,-3.754394382879969738e-01,1.214802463784224740e-01,-8.340760148179823252e-01,-2.764708556135239137e-01,1.212455746006873003e-01,-8.424134582652059722e-01,-2.403996136759210256e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.730496305794151202e-02,-2.504179719886908684e-01,2.578604305996375912e-01,-4.215331450097488386e-02,-7.004978463280335799e-01,3.596345724838586055e-01,-5.350156321406324134e-02,-7.111809289660722122e-01,5.101394310947842126e-01,-6.371847922422518851e-02,-6.940997564456784508e-01,5.413572257249281705e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.194184758555676407e-01,-3.420853816062400798e-01,-1.071671547731573165e-01,1.310082587927764164e-01,-7.105107031648019156e-01,-3.884090435005278508e-01,1.245801425026748788e-01,-8.304682732221058128e-01,-2.964118469350456864e-01,1.243548745369572883e-01,-8.400426319675533549e-01,-2.606489690033538253e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.563307222928578932e-02,-2.526255719532107813e-01,2.556582208252632937e-01,-3.750964163517223754e-02,-7.049567717187927851e-01,3.453753415742187305e-01,-4.835811773774689737e-02,-7.207010542631779870e-01,4.954721490100014170e-01,-5.850521290386403311e-02,-7.048211285840757512e-01,5.273401101797398072e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.212835254394303425e-01,-3.417766511356351566e-01,-1.076673289846466069e-01,1.345998482264284535e-01,-7.007367467124154814e-01,-4.008206437193451155e-01,1.281014260570836061e-01,-8.263723091426055101e-01,-3.167486541439891168e-01,1.279494096235614942e-01,-8.373721321799065809e-01,-2.813977939967168829e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.386078246694507465e-02,-2.549283352604514996e-01,2.533074533801811246e-01,-3.254521446743114527e-02,-7.094552968225276146e-01,3.290735031850519632e-01,-4.270427860593382918e-02,-7.335676840806170107e-01,4.781037338952864868e-01,-5.231659693993040428e-02,-7.194187393860294044e-01,5.109383684946757764e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.230659935898144597e-01,-3.418084348576777010e-01,-1.070744667335840478e-01,1.377713060520613653e-01,-6.909862702931715006e-01,-4.117499229734508104e-01,1.315895606645059446e-01,-8.223136367330484697e-01,-3.368531118468766072e-01,1.316643196546225247e-01,-8.347616431890892974e-01,-3.019855900627898548e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.108011787589632091e-02,-2.568255184937067170e-01,2.512721243654937320e-01,-2.686631547949805410e-02,-7.130682369299241596e-01,3.134974095207634925e-01,-3.709795352709105432e-02,-7.475725151476522168e-01,4.604647250590717666e-01,-4.630782183190351731e-02,-7.351842563935724328e-01,4.941160534110101699e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.255344868187083796e-01,-3.423632900593394091e-01,-1.045399887070330297e-01,1.413596455202617008e-01,-6.813939180541184193e-01,-4.204139164733752265e-01,1.353806066448300094e-01,-8.179160987121462112e-01,-3.554480119425916795e-01,1.359320034213858663e-01,-8.319983116361723274e-01,-3.212122153291463444e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.693830388450383084e-02,-2.580846910999174404e-01,2.497540686505667351e-01,-2.084675764764086503e-02,-7.157107363202679373e-01,2.987508214586812039e-01,-2.953446157727618315e-02,-7.568740514078683423e-01,4.440943069006848543e-01,-3.892283241791855142e-02,-7.461780588081355914e-01,4.782726152886820348e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.291191459546406350e-01,-3.433484815218794672e-01,-1.000188780971431046e-01,1.462889429389947482e-01,-6.728804696817304309e-01,-4.257218216821403445e-01,1.412323163993443875e-01,-8.143617189842278226e-01,-3.723166712484689556e-01,1.422756972149545884e-01,-8.302539990403695613e-01,-3.388943834738300520e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.209786582431604307e-02,-2.587844819449207079e-01,2.486780287626560171e-01,-1.335211709411791153e-02,-7.172641044760877937e-01,2.849259713085016688e-01,-2.156646128935037904e-02,-7.625410240425145592e-01,4.290687774870188265e-01,-3.072943866655233891e-02,-7.534409321970021445e-01,4.637664820651047348e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.335384537538087113e-01,-3.446906245226412091e-01,-9.347534471942867129e-02,1.517105989761148022e-01,-6.649934070056882085e-01,-4.282057456104103599e-01,1.468165595857217620e-01,-8.104763963832266604e-01,-3.869095999159234966e-01,1.485609912092634710e-01,-8.285059245224484226e-01,-3.546203508941856986e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.704830800151170833e-02,-2.594404214103950834e-01,2.475251919036179082e-01,-5.254907931606676852e-03,-7.183313657621032133e-01,2.713834715733293712e-01,-1.378850375005904842e-02,-7.682523368558906718e-01,4.139657210171522328e-01,-2.276093617320216339e-02,-7.604486490566608747e-01,4.490271020815695402e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.380638955487117625e-01,-3.460460824299356197e-01,-8.608122645741558832e-02,1.565263936059085037e-01,-6.569825277077385728e-01,-4.295141948406094867e-01,1.516152225150640409e-01,-8.055982599640698627e-01,-4.015165522000070375e-01,1.540300938320235125e-01,-8.261151644286501838e-01,-3.707931481452182432e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.252423408355788081e-02,-2.607645315418558041e-01,2.456188883558524105e-01,2.216957021257834337e-03,-7.197334369639273310e-01,2.567841308071067141e-01,-6.402323037689379090e-03,-7.728381647217905659e-01,3.982062626324637256e-01,-1.498390270951271801e-02,-7.668596928174029603e-01,4.337212861158376009e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.423420249287288830e-01,-3.472761279773978194e-01,-7.841867434400986991e-02,1.608593146719049238e-01,-6.481626532002870977e-01,-4.306869663159994532e-01,1.548232470223291357e-01,-7.986637197025886481e-01,-4.162779990386560325e-01,1.576920698338076243e-01,-8.220246718951759179e-01,-3.876993654580946358e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.969490562696004587e-02,-2.633832734179573087e-01,2.424419111726744958e-01,8.034388209808715486e-03,-7.220524575408409085e-01,2.404764846487744967e-01,-5.648166231325621456e-04,-7.770879544622557589e-01,3.811597147220637805e-01,-8.707026898915287347e-03,-7.725173793000709166e-01,4.169859171933243402e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.456276558678829269e-01,-3.487217384706919332e-01,-6.932099869253977031e-02,1.628941344969304650e-01,-6.393625761570809196e-01,-4.301510318019066692e-01,1.549256869824577887e-01,-7.904461620813689748e-01,-4.279425532606084270e-01,1.583416201017920910e-01,-8.168059787475867584e-01,-4.021705918442237682e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.696099107050359850e-02,-2.660136674694596470e-01,2.391618680386549400e-01,1.394320902691630754e-02,-7.239903938430938268e-01,2.250745291261991854e-01,5.229005554673326478e-03,-7.809560028246279595e-01,3.649802313695577616e-01,-2.345136048053869313e-03,-7.775415331844589550e-01,4.010589828038604865e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.478885992448682740e-01,-3.503477906274817255e-01,-5.851141754775351228e-02,1.637824460412318772e-01,-6.299661585295812660e-01,-4.280103953200605216e-01,1.546690612658037089e-01,-7.806993273339671857e-01,-4.375540586169032742e-01,1.582933288977027009e-01,-8.100049241555304924e-01,-4.152213649131794027e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.572546414095242567e-02,-2.694632769092895064e-01,2.350781287563164235e-01,1.765614143668827601e-02,-7.265367432422700222e-01,2.092415859109319209e-01,8.807294806744764976e-03,-7.847678407410808576e-01,3.486168371803152199e-01,1.527837908517641098e-03,-7.824376203912004613e-01,3.848422717448288233e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.499520682227816759e-01,-3.517311175069762208e-01,-4.711447099348507750e-02,1.642943588388328935e-01,-6.209795609707795538e-01,-4.242989285221639983e-01,1.553717363658105588e-01,-7.706928312243818135e-01,-4.443225892058597637e-01,1.592834011162129748e-01,-8.029257170981934921e-01,-4.265337591114918281e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.527928124538300514e-02,-2.737258962555562114e-01,2.300288061516299887e-01,2.040773719675773035e-02,-7.296272518466700996e-01,1.926929009326092401e-01,1.146336500244082846e-02,-7.890830552243986995e-01,3.315440050685087292e-01,4.458399176059561070e-03,-7.875697828434967684e-01,3.678667663824896628e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.521641977205208662e-01,-3.527961022100565280e-01,-3.479423086228675133e-02,1.639271587070122160e-01,-6.118385615264705368e-01,-4.191471645432126580e-01,1.570897470433717802e-01,-7.602200038197333143e-01,-4.479711277286086979e-01,1.613426644468299309e-01,-7.949399388877386174e-01,-4.358409450658101703e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.450336047085586888e-02,-2.782232148606353372e-01,2.244382086169793011e-01,2.281767278123536524e-02,-7.328841735325866136e-01,1.767579078069875242e-01,1.403455992433572108e-02,-7.933833695221527149e-01,3.151679062975555334e-01,7.412498486182610667e-03,-7.925383200168807374e-01,3.515840664828766560e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538535179808945830e-01,-3.535094238218924323e-01,-2.241808217782061824e-02,1.636989127747753570e-01,-6.038289808660990410e-01,-4.125612971278500574e-01,1.597322129449803840e-01,-7.513809190604554544e-01,-4.458376295061205474e-01,1.649241889936556293e-01,-7.869997741188805573e-01,-4.371748887136874262e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.393022010863769700e-02,-2.829361571375509365e-01,2.183663186378782262e-01,2.500163819062997672e-02,-7.362360997999555234e-01,1.612921183659079549e-01,1.653860855259382812e-02,-7.974567064667438254e-01,2.994045288064476340e-01,1.016256858242217676e-02,-7.971163856470625531e-01,3.358727728694466674e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.551565596841472661e-01,-3.538587185540276181e-01,-9.697870212184100946e-03,1.622659376099235273e-01,-5.958754876158831593e-01,-4.051038398780060223e-01,1.621514746537018603e-01,-7.431840774376324843e-01,-4.396695704786927061e-01,1.682534635543385115e-01,-7.786666417201830726e-01,-4.310407876913481262e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.340171785644247382e-02,-2.877761723913048741e-01,2.118501468964994749e-01,2.736844684348631318e-02,-7.396244840062518033e-01,1.464450676283876041e-01,1.906544060854855824e-02,-8.014983286328054568e-01,2.842758004407458516e-01,1.292959414450494879e-02,-8.015715983205842221e-01,3.207867378256246127e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.565304440909519035e-01,-3.537331435776061572e-01,3.001306689854230624e-03,1.616702611503570419e-01,-5.900124435819398272e-01,-3.958899257019569684e-01,1.655700229703095661e-01,-7.374179393595832188e-01,-4.298168345103757781e-01,1.726095615969818753e-01,-7.727883324454885017e-01,-4.214452923661748951e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.328045976553118235e-02,-2.931055585088655491e-01,2.043898999814231787e-01,2.898375754826557071e-02,-7.434223739484301374e-01,1.307970681897496212e-01,2.062410515225670399e-02,-8.058894226595892940e-01,2.683565371700258329e-01,1.463872976315184690e-02,-8.063296683435382528e-01,3.048898643411070974e-01
