3.109107000000000398e-01,2.744942000000000215e-01
3.114900999999999920e-01,2.739790000000000836e-01
3.121983999999999315e-01,2.737535999999999858e-01
3.116831999999999936e-01,2.734637999999999791e-01
3.121339999999999670e-01,2.730451999999999879e-01
3.117797999999999958e-01,2.731740000000000279e-01
3.119729999999999448e-01,2.729807999999999679e-01
3.116831999999999936e-01,2.730130000000000612e-01
3.121018000000000403e-01,2.728519999999999834e-01
3.125848000000000515e-01,2.731096000000000079e-01
3.132931999999999939e-01,2.726265999999999967e-01
3.129389999999999672e-01,2.728842000000000212e-01
3.124559999999999560e-01,2.719504000000000365e-01
3.116831999999999381e-01,2.718538000000000343e-01
3.106208000000000302e-01,2.713708000000000231e-01
3.096232999999999902e-01,2.713386000000000409e-01
3.090437999999999796e-01,2.706624000000000252e-01
