2.787445999999999535e-01,3.046323999999999699e-01
2.783259999999999623e-01,3.048256000000000299e-01
2.786801999999999890e-01,3.041816000000000519e-01
2.780683999999999934e-01,3.027648000000000006e-01
2.789055999999999758e-01,3.010582000000000535e-01
2.804510999999999532e-01,3.000922000000000311e-01
2.819640999999999953e-01,2.994803999999999244e-01
2.834447999999999968e-01,2.988042000000000198e-01
2.861496000000000040e-01,2.975484000000000462e-01
2.892408000000000201e-01,2.970976000000000172e-01
2.923642000000000185e-01,2.970010000000000150e-01
2.951012000000000635e-01,2.967112000000000083e-01
2.962925999999999616e-01,2.957774000000000236e-01
2.982890000000000263e-01,2.949080000000000035e-01
3.007684000000000468e-01,2.944571999999999745e-01
3.032156000000000295e-01,2.935234000000000454e-01
3.048256000000000299e-01,2.932658000000000209e-01
3.060813999999999480e-01,2.922031999999999963e-01
3.080133999999999928e-01,2.919133999999999896e-01
3.092368999999999812e-01,2.905288000000000315e-01
3.101382000000000305e-01,2.901101999999999848e-01
3.102026999999999979e-01,2.888544000000000112e-01
3.105566000000000160e-01,2.878884000000000443e-01
3.115545000000000675e-01,2.864394000000000107e-01
3.114578000000000069e-01,2.856022000000000283e-01
3.121661999999999493e-01,2.842176000000000147e-01
3.110070999999999808e-01,2.829618999999999884e-01
3.121017999999999848e-01,2.817067000000000321e-01
3.130033999999999317e-01,2.812561999999999562e-01
3.136473999999999651e-01,2.802580000000000071e-01
3.140015999999999918e-01,2.795817999999999914e-01
3.140659999999999563e-01,2.786479999999999513e-01
3.150319999999999787e-01,2.789055999999999758e-01
3.151286000000000365e-01,2.790664999999999951e-01
3.139050000000000451e-01,2.788733999999999935e-01
3.123272000000000270e-01,2.783582000000000556e-01
3.110393999999999659e-01,2.784548000000000578e-01
3.102990999999999389e-01,2.781006000000000311e-01
3.095588999999999702e-01,2.783259999999999623e-01
3.090437999999999796e-01,2.776819999999999844e-01
3.092690000000000161e-01,2.773278000000000132e-01
3.095265999999999851e-01,2.774565999999999422e-01
3.095267999999999353e-01,2.770380000000000065e-01
3.093013999999999486e-01,2.771667999999999910e-01
3.089794000000000151e-01,2.759753999999999818e-01
3.088506000000000307e-01,2.757821999999999774e-01
3.098164999999999947e-01,2.749128000000000127e-01
3.097198999999999924e-01,2.750416000000000527e-01
3.095587999999999673e-01,2.740756000000000303e-01
3.087862000000000107e-01,2.740112000000000103e-01
3.100739000000000134e-01,2.731739999999999724e-01
3.106209999999999805e-01,2.727554000000000367e-01
3.103959000000000024e-01,2.721757999999999678e-01
3.085285999999999862e-01,2.713385999999999854e-01
3.082387999999999795e-01,2.711454000000000364e-01
3.081099999999999950e-01,2.717250000000000498e-01
3.081099999999999950e-01,2.722080000000000055e-01
3.073049999999999948e-01,2.724012000000000100e-01
3.065321999999999214e-01,2.721757999999999678e-01
3.062423999999999702e-01,2.721114000000000033e-01
3.054373999999999700e-01,2.717249999999999943e-01
3.039884000000000475e-01,2.716605999999999743e-01
3.012192000000000203e-01,2.714996000000000076e-01
2.999956000000000289e-01,2.718859999999999610e-01
2.996414000000000022e-01,2.724334000000000477e-01
2.994481999999999977e-01,2.742044000000000148e-01
2.977416000000000507e-01,2.768448000000000020e-01
2.968722000000000305e-01,2.794852000000000447e-01
2.968721999999999750e-01,2.830586999999999964e-01
2.963892000000000193e-01,2.859241999999999617e-01
2.950045999999999502e-01,2.892408000000000201e-01
2.938454000000000343e-01,2.909796000000000049e-01
2.925895999999999497e-01,2.935877999999999544e-01
2.924607999999999652e-01,2.957130000000000036e-01
2.914625999999999606e-01,2.983855999999999176e-01
2.903999999999999915e-01,3.002531999999999979e-01
2.884035999999999822e-01,3.016699999999999937e-01
2.877918000000000420e-01,3.025715999999999406e-01
2.861496000000000040e-01,3.039240000000000275e-01
2.847327999999999526e-01,3.044392000000000209e-01
2.828009999999999691e-01,3.041493999999999587e-01
2.821250000000000147e-01,3.036664000000000030e-01
2.816099999999999715e-01,3.037630000000000052e-01
2.809985000000000399e-01,3.034087999999999785e-01
2.811272999999999689e-01,3.037308000000000230e-01
2.789378000000000135e-01,3.026681999999999984e-01
2.789378000000000135e-01,3.032478000000000118e-01
2.784869999999999846e-01,3.032800000000000495e-01
2.781649999999999956e-01,3.042781999999999987e-01
2.766837999999999798e-01,3.041816000000000519e-01
2.763617999999999908e-01,3.046967999999999899e-01
2.764905999999999753e-01,3.056628000000000123e-01
2.762330000000000063e-01,3.061135999999999302e-01
2.755568000000000461e-01,3.065643999999999592e-01
2.750415999999999417e-01,3.056305999999999745e-01
2.751381999999999994e-01,3.053730000000000055e-01
2.760398000000000018e-01,3.037630000000000052e-01
2.752348000000000017e-01,3.031512000000000095e-01
2.753635999999999862e-01,3.010259999999999603e-01
2.750737999999999794e-01,2.995769999999999822e-01
2.763939999999999175e-01,2.983855999999999731e-01
2.762330000000000063e-01,2.980958000000000219e-01
2.764905999999999753e-01,2.977093999999999574e-01
2.759110000000000174e-01,2.978381999999999974e-01
2.766837999999999798e-01,2.979347999999999441e-01
2.774887999999999799e-01,2.984178000000000663e-01
2.775531999999999999e-01,2.994481999999999977e-01
2.768125999999999642e-01,3.004785999999999846e-01
2.765228000000000130e-01,3.012514000000000580e-01
2.766838000000000353e-01,3.024749999999999939e-01
2.764905999999999753e-01,3.027003999999999806e-01
2.762330000000000063e-01,3.015412000000000092e-01
2.758144000000000151e-01,3.004464000000000024e-01
2.761685999999999863e-01,3.010903999999999803e-01
2.764906000000000308e-01,3.033765999999999963e-01
2.765871999999999775e-01,3.074015999999999416e-01
2.760398000000000018e-01,3.092048000000000019e-01
2.758143999999999596e-01,3.098164999999999392e-01
2.764905999999999753e-01,3.104277000000000286e-01
2.775531999999999444e-01,3.095590000000000286e-01
2.773277999999999577e-01,3.083998000000000017e-01
2.765549999999999953e-01,3.059848000000000012e-01
2.762007999999999686e-01,3.045680000000000054e-01
2.771667999999999354e-01,3.025716000000000516e-01
2.776497999999999466e-01,3.015090000000000270e-01
2.782615999999999978e-01,2.994803999999999800e-01
2.792276000000000202e-01,2.980314000000000019e-01
2.819319000000000131e-01,2.974840000000000262e-01
2.837024000000000212e-01,2.976128000000000107e-01
2.864394000000000107e-01,2.982567999999999886e-01
2.883714000000000000e-01,2.978059999999999596e-01
2.912694000000000116e-01,2.968399999999999928e-01
2.942317999999999878e-01,2.959383999999999904e-01
2.958739999999999704e-01,2.955197999999999992e-01
2.969365999999999950e-01,2.944571999999999745e-01
2.976772000000000307e-01,2.933624000000000231e-01
2.995126000000000732e-01,2.922997999999999430e-01
3.007684000000000468e-01,2.915269999999999806e-01
3.020564000000000027e-01,2.906575999999999604e-01
3.022817999999999894e-01,2.896271999999999736e-01
3.033444000000000140e-01,2.886289999999999689e-01
3.044069999999999832e-01,2.879527999999999532e-01
3.054373999999999700e-01,2.871477999999999531e-01
3.047290000000000276e-01,2.864071999999999729e-01
3.053408000000000233e-01,2.851192000000000171e-01
3.064356000000000302e-01,2.843464000000000547e-01
3.075625999999999638e-01,2.831550000000000455e-01
3.082388000000000350e-01,2.827686999999999840e-01
3.085607999999999684e-01,2.809985999999999873e-01
3.093656000000000184e-01,2.805799999999999961e-01
3.105886999999999398e-01,2.793885999999999870e-01
3.113612000000000046e-01,2.791310000000000180e-01
3.119408000000000181e-01,2.782938000000000356e-01
3.115222000000000269e-01,2.776819999999999844e-01
3.129389999999999672e-01,2.770380000000000065e-01
3.129068000000000405e-01,2.769414000000000042e-01
3.124881999999999382e-01,2.763617999999999908e-01
3.108461999999999614e-01,2.760075999999999641e-01
3.096877999999999576e-01,2.754602000000000439e-01
3.093658000000000241e-01,2.753957999999999684e-01
3.086574000000000817e-01,2.757821999999999774e-01
3.082065999999999972e-01,2.757821999999999774e-01
3.073050000000000503e-01,2.754602000000000439e-01
3.082387999999999795e-01,2.753313999999999484e-01
3.089794000000000151e-01,2.752991999999999662e-01
3.095266999999999880e-01,2.754602000000000439e-01
3.093013999999999486e-01,2.752669999999999839e-01
3.102346999999999744e-01,2.749127999999999572e-01
3.108783000000000518e-01,2.749449999999999394e-01
3.117153999999999758e-01,2.743654000000000370e-01
3.109104999999999785e-01,2.744941999999999660e-01
3.105566000000000160e-01,2.735604000000000369e-01
3.106852999999999976e-01,2.740433999999999370e-01
3.113934999999999897e-01,2.732705999999999746e-01
3.109105999999999814e-01,2.737535999999999858e-01
3.097519999999999718e-01,2.721757999999999678e-01
3.087540000000000839e-01,2.713064000000000031e-01
3.085285999999999862e-01,2.707912000000000097e-01
3.080455999999999750e-01,2.710810000000000164e-01
3.082710000000000172e-01,2.715640000000000276e-01
3.070152000000000436e-01,2.717572000000000321e-01
3.073050000000000503e-01,2.719503999999999810e-01
3.076591999999999660e-01,2.717572000000000321e-01
3.069507999999999681e-01,2.717249999999999943e-01
3.055983999999999923e-01,2.712419999999999831e-01
3.033765999999999963e-01,2.706623999999999697e-01
3.022174000000000804e-01,2.709199999999999942e-01
3.005429999999999491e-01,2.716928000000000121e-01
2.992228000000000110e-01,2.725944000000000145e-01
2.970331999999999417e-01,2.747517999999999350e-01
2.965824000000000238e-01,2.774565999999999977e-01
2.963247999999999993e-01,2.813846999999999876e-01
2.952299999999999924e-01,2.854733999999999883e-01
2.936844000000000121e-01,2.890476000000000156e-01
2.914626000000000716e-01,2.912050000000000471e-01
2.907220000000000359e-01,2.943284000000000455e-01
2.902390000000000247e-01,2.965502000000000415e-01
2.887256000000000267e-01,2.992549999999999377e-01
2.874697999999999420e-01,3.007684000000000468e-01
2.870190000000000241e-01,3.028614000000000028e-01
2.866647999999999974e-01,3.039562000000000097e-01
2.852158000000000193e-01,3.053408000000000788e-01
2.834448999999999441e-01,3.055983999999999923e-01
2.819962000000000302e-01,3.056949999999999390e-01
2.808053999999999828e-01,3.058237999999999790e-01
2.800326000000000204e-01,3.054696000000000078e-01
2.785835999999999868e-01,3.051154000000000366e-01
2.771346000000000087e-01,3.042782000000000542e-01
2.764905999999999753e-01,3.042781999999999987e-01
2.764583999999999930e-01,3.032799999999999940e-01
2.761363999999999486e-01,3.036019999999999830e-01
2.750093999999999594e-01,3.031512000000000651e-01
2.740433999999999926e-01,3.034088000000000340e-01
2.749450000000000505e-01,3.039883999999999920e-01
2.743653999999999260e-01,3.048578000000000121e-01
2.743009999999999615e-01,3.059526000000000190e-01
2.733349999999999946e-01,3.060814000000000590e-01
2.739467999999999903e-01,3.057915999999999412e-01
2.739467999999999903e-01,3.057272000000000323e-01
2.742365999999999415e-01,3.043425999999999632e-01
2.738501999999999881e-01,3.028292000000000206e-01
2.735603999999999814e-01,3.004464000000000024e-01
2.736891999999999658e-01,2.993194000000000132e-01
2.742365999999999970e-01,2.975483999999999907e-01
2.754279000000000033e-01,2.974196000000000062e-01
2.740112000000000103e-01,2.965501999999999860e-01
2.743975999999999638e-01,2.963248000000000548e-01
2.758144000000000151e-01,2.963570000000000371e-01
2.762007999999999686e-01,2.969688000000000327e-01
2.763295999999999530e-01,2.976772000000000307e-01
2.757821999999999774e-01,2.979992000000000196e-01
2.767159999999999620e-01,2.993837999999999777e-01
2.770380000000000065e-01,3.008328000000000668e-01
2.764261999999999553e-01,3.015412000000000647e-01
2.759753999999999818e-01,3.008650000000000491e-01
2.752992000000000217e-01,3.015412000000000092e-01
2.762008000000000241e-01,3.049222000000000321e-01
2.752991999999999662e-01,3.088503999999999694e-01
2.749127999999999572e-01,3.104278999999999789e-01
2.738823999999999703e-01,3.103959000000000024e-01
2.748161999999999550e-01,3.085608000000000795e-01
2.754923999999999706e-01,3.066288000000000347e-01
2.770380000000000065e-01,3.038596000000000075e-01
2.768448000000000020e-01,3.014446000000000625e-01
2.769091999999999665e-01,2.991583999999999910e-01
2.774887999999999799e-01,2.982568000000000441e-01
2.784548000000000023e-01,2.977094000000000129e-01
2.786479999999999513e-01,2.982246000000000619e-01
2.791632000000000557e-01,2.979347999999999441e-01
2.810307000000000222e-01,2.981923999999999686e-01
2.830584000000000433e-01,2.982567999999999886e-01
2.846039999999999681e-01,2.992228000000000110e-01
2.867936000000000374e-01,2.987720000000000375e-01
2.898526000000000158e-01,2.982246000000000064e-01
2.927183999999999897e-01,2.977737999999999774e-01
2.948113999999999457e-01,2.974839999999999707e-01
2.961315999999999948e-01,2.967433999999999905e-01
2.972264000000000017e-01,2.953910000000000702e-01
2.984177999999999553e-01,2.948758000000000212e-01
3.009294000000000135e-01,2.932658000000000209e-01
3.027648000000000006e-01,2.930404000000000342e-01
3.037952000000000430e-01,2.915591999999999073e-01
3.043425999999999632e-01,2.910118000000000427e-01
3.062101999999999324e-01,2.897560000000000136e-01
3.072405999999999748e-01,2.893696000000000046e-01
3.079167999999999905e-01,2.883714000000000555e-01
3.076914000000000038e-01,2.871800000000000463e-01
3.094945000000000057e-01,2.857631999999999950e-01
3.100416999999999756e-01,2.849260000000000126e-01
3.109426999999999608e-01,2.845717999999999304e-01
3.098161000000000387e-01,2.839599999999999902e-01
3.110395000000000243e-01,2.828974999999999684e-01
3.117476000000000136e-01,2.826400000000000023e-01
3.130678000000000072e-01,2.818030999999999731e-01
3.135185999999999806e-01,2.814814999999999956e-01
3.133254000000000317e-01,2.806765999999999983e-01
3.140338000000000296e-01,2.808054000000000383e-01
3.145489999999999675e-01,2.799037999999999804e-01
3.141303999999999763e-01,2.795173999999999714e-01
3.115545000000000120e-01,2.786480000000000068e-01
3.095910999999999524e-01,2.779074000000000266e-01
3.086895999999999529e-01,2.773599999999999399e-01
3.079167999999999905e-01,2.778429000000000038e-01
3.072405999999999748e-01,2.778108000000000244e-01
3.064677999999999569e-01,2.767803999999999820e-01
3.063389999999999724e-01,2.771668000000000465e-01
3.067575999999999636e-01,2.766515999999999975e-01
3.064999999999999392e-01,2.769414000000000042e-01
3.061779999999999502e-01,2.763295999999999530e-01
3.050188000000000343e-01,2.756855999999999751e-01
3.058881999999999990e-01,2.752991999999999662e-01
3.055017999999999900e-01,2.752025999999999639e-01
3.061457999999999680e-01,2.753635999999999306e-01
3.056305999999999745e-01,2.747196000000000082e-01
3.068220000000000391e-01,2.738501999999999881e-01
3.072405999999999748e-01,2.733671999999999769e-01
3.074982000000000548e-01,2.721113999999999478e-01
3.057915999999999968e-01,2.710165999999999964e-01
3.040850000000000497e-01,2.696319999999999828e-01
3.041815999999999964e-01,2.701794000000000140e-01
3.050831999999999988e-01,2.702437999999999785e-01
3.060169999999999835e-01,2.711453999999999809e-01
3.062745999999999524e-01,2.712419999999999831e-01
3.066288000000000347e-01,2.713708000000000231e-01
3.074982000000000548e-01,2.714351999999999876e-01
3.066288000000000347e-01,2.713708000000000231e-01
3.043103999999999809e-01,2.717572000000000321e-01
3.014446000000000625e-01,2.721114000000000588e-01
3.003176000000000179e-01,2.736248000000000014e-01
2.989651999999999865e-01,2.755245999999999529e-01
2.979026000000000174e-01,2.790344000000000158e-01
2.969043999999999572e-01,2.826080000000000259e-01
2.961638000000000326e-01,2.871478000000000641e-01
2.964858000000000215e-01,2.908186000000000382e-01
2.953265999999999947e-01,2.945859999999999590e-01
2.942639999999999700e-01,2.968078000000000105e-01
2.929760000000000142e-01,2.988685999999999843e-01
2.929438000000000875e-01,3.004786000000000401e-01
2.925896000000000052e-01,3.029580000000000051e-01
2.919778000000000651e-01,3.044069999999999832e-01
2.905287999999999760e-01,3.053730000000000055e-01
2.894340000000000246e-01,3.056950000000000500e-01
2.886933999999999889e-01,3.062424000000000257e-01
2.873732000000000508e-01,3.064355999999999747e-01
2.853446000000000038e-01,3.061779999999999502e-01
2.835413999999999435e-01,3.053086000000000411e-01
2.834769999999999790e-01,3.046323999999999144e-01
2.824148000000000214e-01,3.038273999999999697e-01
2.818997999999999782e-01,3.032477999999999563e-01
2.802580000000000071e-01,3.023139999999999716e-01
2.799360000000000182e-01,3.016056000000000292e-01
2.788733999999999935e-01,3.016699999999999937e-01
2.783260000000000178e-01,3.017665999999999960e-01
2.776496999999999993e-01,3.023139999999999716e-01
2.758787999999999796e-01,3.019919999999999827e-01
2.759753999999999818e-01,3.026681999999999428e-01
2.765228000000000130e-01,3.023462000000000094e-01
2.767159999999999620e-01,3.030224000000000251e-01
2.768769999999999842e-01,3.016377999999999560e-01
2.762651999999999886e-01,3.004786000000000401e-01
2.767160000000000175e-01,2.994482000000000532e-01
2.766515999999999420e-01,2.982889999999999708e-01
2.766837999999999242e-01,2.975162000000000084e-01
2.757821999999999774e-01,2.971620000000000372e-01
2.770380000000000065e-01,2.972263999999999462e-01
2.779717999999999911e-01,2.977093999999999574e-01
2.783904000000000378e-01,2.982246000000000064e-01
2.778751999999999889e-01,2.976127999999999552e-01
2.779718000000000466e-01,2.969688000000000327e-01
2.785835999999999868e-01,2.969043999999999572e-01
2.787123999999999713e-01,2.971942000000000195e-01
2.781005999999999756e-01,2.974195999999999507e-01
2.773277999999999577e-01,2.970009999999999595e-01
2.774243999999999599e-01,2.964535999999999838e-01
2.778429999999999511e-01,2.970010000000000150e-01
2.775210000000000177e-01,2.994803999999999800e-01
2.764262000000000108e-01,3.036985999999999852e-01
2.759753999999999818e-01,3.077235999999999860e-01
2.761042000000000773e-01,3.097197999999999896e-01
2.772312000000000110e-01,3.091724999999999612e-01
2.774887999999999799e-01,3.081743999999999595e-01
2.781006000000000311e-01,3.051798000000000566e-01
2.785191999999999668e-01,3.031834000000000473e-01
2.788411999999999558e-01,3.013480000000000603e-01
2.785835999999999868e-01,3.005430000000000046e-01
2.791952999999999796e-01,2.992228000000000110e-01
2.781327999999999578e-01,2.984499999999999931e-01
2.796462000000000114e-01,2.980314000000000574e-01
2.810305999999999638e-01,2.981923999999999686e-01
2.821895000000000375e-01,2.991905999999999732e-01
2.835092000000000168e-01,2.993194000000000132e-01
2.864072000000000284e-01,2.989008000000000220e-01
2.891120000000000356e-01,2.985143999999999576e-01
2.915269999999999806e-01,2.976449999999999929e-01
2.931692000000000187e-01,2.969044000000000127e-01
2.941996000000000056e-01,2.959383999999999904e-01
2.969044000000000127e-01,2.951978000000000657e-01
2.983533999999999908e-01,2.944571999999999745e-01
3.002854000000000356e-01,2.939098000000000543e-01
3.018631999999999982e-01,2.926218000000000430e-01
3.037951999999999875e-01,2.914304000000000339e-01
3.059525999999999635e-01,2.910117999999999872e-01
3.074659999999999616e-01,2.894017999999999868e-01
3.081099999999999950e-01,2.887899999999999912e-01
3.083676000000000195e-01,2.870190000000000241e-01
3.094945000000000057e-01,2.865682000000000507e-01
3.102990999999999944e-01,2.855699999999999905e-01
3.105243000000000309e-01,2.854089999999999683e-01
3.106852999999999976e-01,2.840888000000000302e-01
3.105887999999999982e-01,2.833804000000000323e-01
3.121017999999999848e-01,2.825434999999999475e-01
3.122949999999999893e-01,2.822538000000000546e-01
3.125848000000000515e-01,2.809985000000000399e-01
3.126169999999999782e-01,2.800325999999999649e-01
3.135829999999999451e-01,2.790665999999999980e-01
3.143235999999999808e-01,2.784225999999999646e-01
3.149354000000000320e-01,2.778430000000000066e-01
3.140660000000000673e-01,2.769414000000000042e-01
3.134863999999999429e-01,2.764262000000000108e-01
3.129389999999999672e-01,2.759109999999999618e-01
3.115545000000000120e-01,2.761685999999999863e-01
3.103635000000000144e-01,2.759432000000000551e-01
3.089470999999999745e-01,2.756212000000000106e-01
3.096233999999999931e-01,2.758465999999999418e-01
3.093336000000000419e-01,2.758465999999999974e-01
3.092692000000000219e-01,2.762007999999999686e-01
3.080778000000000127e-01,2.761364000000000596e-01
3.083998000000000017e-01,2.757821999999999774e-01
3.088183999999999929e-01,2.759109999999999618e-01
3.092691999999999108e-01,2.751381999999999994e-01
3.088183999999999929e-01,2.752669999999999839e-01
3.086896000000000084e-01,2.740112000000000103e-01
3.089794000000000151e-01,2.740755999999999748e-01
3.099774000000000140e-01,2.733994000000000146e-01
3.096873999999999461e-01,2.733994000000000146e-01
3.083031999999999995e-01,2.723046000000000078e-01
3.066288000000000347e-01,2.713064000000000031e-01
3.057916000000000523e-01,2.706624000000000252e-01
3.038273999999999697e-01,2.703726000000000740e-01
3.027970000000000939e-01,2.704692000000000207e-01
3.020564000000000027e-01,2.704692000000000762e-01
3.035698000000000008e-01,2.710166000000000519e-01
3.053085999999999856e-01,2.713385999999999854e-01
3.057594000000000145e-01,2.718860000000000166e-01
3.047612000000000654e-01,2.714030000000000054e-01
3.029258000000000228e-01,2.713386000000000409e-01
3.014123999999999692e-01,2.719826000000000188e-01
2.991262000000000087e-01,2.730773999999999702e-01
2.972264000000000017e-01,2.740112000000000103e-01
2.946826000000000167e-01,2.755246000000000084e-01
2.941996000000000611e-01,2.780040000000000289e-01
2.937165999999999388e-01,2.816742999999999886e-01
2.937488000000000321e-01,2.847327999999999526e-01
2.923319999999999252e-01,2.882748000000000532e-01
2.915592000000000183e-01,2.901746000000000048e-01
2.913338000000000316e-01,2.928472000000000297e-01
2.913981999999999961e-01,2.947147999999999990e-01
2.900780000000000580e-01,2.973873999999999684e-01
2.889831999999999956e-01,2.991584000000000465e-01
2.885323999999999667e-01,3.008971999999999758e-01
2.886933999999999889e-01,3.025715999999999961e-01
2.876308000000000198e-01,3.038918000000000452e-01
2.864394000000000662e-01,3.041815999999999964e-01
2.843463999999999992e-01,3.046645999999999521e-01
2.840244000000000102e-01,3.054051999999999323e-01
2.829297999999999536e-01,3.056305999999999190e-01
2.817388000000000114e-01,3.053730000000000055e-01
2.800003999999999826e-01,3.046646000000000076e-01
2.790987999999999802e-01,3.042137999999999787e-01
2.790987999999999802e-01,3.036986000000000407e-01
2.778429999999999511e-01,3.037307999999999675e-01
2.771990000000000287e-01,3.035054000000000363e-01
2.758465999999999974e-01,3.032156000000000295e-01
2.760398000000000573e-01,3.034410000000000163e-01
2.754923999999999706e-01,3.041816000000000519e-01
2.756855999999999751e-01,3.044714000000000587e-01
2.744620000000000393e-01,3.047289999999999721e-01
2.751059999999999617e-01,3.042781999999999987e-01
2.753636000000000417e-01,3.046001999999999876e-01
2.753636000000000417e-01,3.040205999999999742e-01
2.747195999999999527e-01,3.035698000000000008e-01
2.742688000000000348e-01,3.016378000000000115e-01
2.746229999999999505e-01,3.008328000000000113e-01
2.747840000000000282e-01,2.995126000000000177e-01
