2.725943999999999590e-01,2.999956000000000289e-01
2.731096000000000079e-01,2.997058000000000222e-01
2.732706000000000301e-01,2.994804000000000355e-01
2.735281999999999991e-01,2.993838000000000332e-01
2.733994000000000146e-01,2.994160000000000155e-01
2.739146000000000081e-01,2.993194000000000132e-01
2.739467999999999348e-01,2.990617999999999332e-01
2.743331999999999438e-01,2.982567999999999886e-01
2.749449999999999950e-01,2.982889999999999153e-01
2.759431999999999996e-01,2.970331999999999972e-01
2.762651999999999886e-01,2.966467999999999883e-01
2.770380000000000065e-01,2.958417999999999881e-01
2.775209999999999622e-01,2.956808000000000214e-01
2.786157999999999690e-01,2.948757999999999657e-01
2.790666000000000535e-01,2.947791999999999635e-01
2.804190000000000293e-01,2.944571999999999745e-01
2.815456000000000070e-01,2.940064000000000011e-01
2.827044000000000223e-01,2.938775999999999611e-01
2.841531999999999392e-01,2.933624000000000231e-01
2.855378000000000083e-01,2.924285999999999275e-01
2.865681999999999396e-01,2.914626000000000161e-01
2.875020000000000353e-01,2.904322000000000292e-01
2.884680000000000577e-01,2.901424000000000225e-01
2.893052000000000401e-01,2.892085999999999268e-01
2.905288000000000315e-01,2.884357999999999644e-01
2.915269999999999806e-01,2.875663999999999998e-01
2.930404000000000342e-01,2.873088000000000308e-01
2.943606000000000278e-01,2.865360000000000129e-01
2.959062000000000081e-01,2.856665999999999928e-01
2.971620000000000372e-01,2.850548000000000526e-01
2.988685999999999843e-01,2.842497999999999414e-01
2.996414000000000022e-01,2.840888000000000302e-01
3.009616000000000513e-01,2.833482999999999974e-01
3.014767999999999892e-01,2.837989999999999680e-01
3.026681999999999428e-01,2.823824000000000334e-01
3.029258000000000228e-01,2.823825000000000363e-01
3.041494000000000142e-01,2.818996999999999753e-01
3.046968000000000454e-01,2.818032000000000314e-01
3.055340000000000278e-01,2.811274000000000273e-01
3.055983999999999923e-01,2.812560999999999534e-01
3.065321999999999769e-01,2.810307999999999695e-01
3.068864000000000036e-01,2.813206000000000317e-01
3.072083999999999926e-01,2.807410000000000183e-01
3.074981999999999993e-01,2.807088000000000361e-01
3.075625999999999638e-01,2.805155999999999761e-01
3.076269999999999838e-01,2.805478000000000138e-01
3.071762000000000103e-01,2.800003999999999271e-01
3.071762000000000103e-01,2.798715999999999982e-01
3.068541999999999659e-01,2.795174000000000269e-01
3.061458000000000235e-01,2.793885999999999870e-01
3.059848000000000012e-01,2.792276000000000202e-01
3.056628000000000123e-01,2.787446000000000090e-01
3.055662000000000100e-01,2.783903999999999823e-01
3.050188000000000343e-01,2.776175999999999644e-01
3.045357999999999676e-01,2.776176000000000199e-01
3.044069999999999832e-01,2.771023999999999710e-01
3.036986000000000407e-01,2.768769999999999842e-01
3.036341999999999652e-01,2.765871999999999220e-01
3.033443999999999585e-01,2.772633999999999932e-01
3.035698000000000008e-01,2.768769999999999842e-01
3.033443999999999585e-01,2.769414000000000042e-01
3.035698000000000008e-01,2.759753999999999263e-01
3.034409999999999608e-01,2.767159999999999620e-01
3.038917999999999897e-01,2.761685999999999863e-01
3.035375999999999630e-01,2.765549999999999953e-01
3.039239999999999720e-01,2.761364000000000041e-01
3.036664000000000030e-01,2.757499999999999951e-01
3.032800000000000495e-01,2.756855999999999751e-01
3.036663999999999475e-01,2.757821999999999774e-01
3.035698000000000008e-01,2.752025999999999639e-01
3.036019999999999830e-01,2.748806000000000305e-01
3.040849999999999942e-01,2.747840000000000282e-01
3.046001999999999876e-01,2.749449999999999394e-01
3.047612000000000099e-01,2.745585999999999860e-01
3.050831999999999988e-01,2.741399999999999948e-01
3.056305999999999745e-01,2.742044000000000148e-01
3.057594000000000145e-01,2.743976000000000193e-01
3.060492000000000212e-01,2.741722000000000325e-01
3.064356000000000302e-01,2.742365999999999970e-01
3.062424000000000257e-01,2.740112000000000103e-01
3.060813999999999480e-01,2.738501999999999326e-01
3.056305999999999745e-01,2.742366000000000525e-01
3.057916000000000523e-01,2.738823999999999703e-01
3.049544000000000699e-01,2.736892000000000214e-01
3.047933999999999921e-01,2.728842000000000212e-01
3.036664000000000030e-01,2.736569999999999836e-01
3.041493999999999587e-01,2.733028000000000679e-01
3.037308000000000230e-01,2.736247999999999458e-01
3.044714000000000031e-01,2.733671999999999769e-01
3.050510000000000166e-01,2.740433999999999926e-01
3.054374000000000255e-01,2.740755999999999748e-01
3.052764000000000033e-01,2.742044000000000148e-01
3.054696000000000078e-01,2.749449000000000476e-01
3.051476000000000743e-01,2.741399999999999948e-01
3.041815999999999964e-01,2.741078000000000126e-01
3.034731999999999430e-01,2.741078000000000126e-01
3.025394000000000139e-01,2.741078000000000126e-01
3.017988000000000337e-01,2.738180000000000058e-01
3.006073999999999691e-01,2.737857999999999681e-01
2.999312000000000644e-01,2.742365999999999970e-01
2.995448000000000000e-01,2.743976000000000193e-01
2.991583999999999910e-01,2.742044000000000148e-01
2.984821999999999753e-01,2.742365999999999970e-01
2.981923999999999686e-01,2.745908000000000238e-01
2.973230000000000040e-01,2.751381999999999439e-01
2.967112000000000083e-01,2.752025999999999639e-01
2.956164000000000014e-01,2.757821999999999774e-01
2.951012000000000635e-01,2.764262000000000108e-01
2.937488000000000321e-01,2.775531999999999444e-01
2.931047999999999987e-01,2.780683999999999378e-01
2.919133999999999896e-01,2.792920000000000402e-01
2.912371999999999739e-01,2.797749999999999959e-01
2.894661999999999513e-01,2.813845999999999847e-01
2.886289999999999689e-01,2.821571999999999969e-01
2.876307999999999643e-01,2.837667999999999857e-01
2.863428000000000084e-01,2.846040000000000236e-01
2.851514000000000548e-01,2.859563999999999995e-01
2.841853999999999769e-01,2.872444000000000108e-01
2.834448000000000523e-01,2.884680000000000022e-01
2.827042999999999640e-01,2.893052000000000401e-01
2.823826000000000391e-01,2.901745999999999492e-01
2.818676000000000514e-01,2.918167999999999873e-01
2.814815000000000511e-01,2.932013999999999454e-01
2.807410000000000183e-01,2.947147999999999990e-01
2.806765999999999983e-01,2.960349999999999926e-01
2.798394000000000159e-01,2.972586000000000395e-01
2.790987999999999802e-01,2.988686000000000398e-01
2.786157999999999690e-01,3.005752000000000423e-01
2.785192000000000223e-01,3.014767999999999892e-01
2.775209999999999622e-01,3.026360000000000161e-01
2.772955999999999754e-01,3.038595999999999520e-01
2.767159999999999620e-01,3.048899999999999944e-01
2.765227999999999575e-01,3.054051999999999323e-01
2.758787999999999796e-01,3.060813999999999480e-01
2.756533999999999929e-01,3.066931999999999992e-01
2.748806000000000305e-01,3.077880000000000060e-01
2.748483999999999927e-01,3.078201999999999883e-01
2.745263999999999482e-01,3.085930000000000062e-01
2.744297999999999460e-01,3.087539999999999729e-01
2.737535999999999858e-01,3.089794000000000151e-01
2.736569999999999836e-01,3.092691999999999664e-01
2.733994000000000701e-01,3.096876999999999547e-01
2.732705999999999746e-01,3.094946000000000086e-01
2.730451999999999879e-01,3.089149999999999396e-01
2.728842000000000212e-01,3.093979999999999508e-01
2.729485999999999857e-01,3.086896000000000084e-01
2.728197999999999457e-01,3.083031999999999995e-01
2.727876000000000190e-01,3.070473999999999704e-01
2.724977999999999567e-01,3.065965999999999414e-01
2.728197999999999457e-01,3.055983999999999923e-01
2.725300000000000500e-01,3.048899999999999944e-01
2.726587999999999790e-01,3.037307999999999675e-01
2.723046000000000078e-01,3.023140000000000271e-01
2.723690000000000278e-01,3.011548000000000558e-01
2.720470000000000388e-01,3.003820000000000379e-01
2.722401999999999878e-01,2.992872000000000310e-01
2.716928000000000121e-01,2.984499999999999931e-01
2.718537999999999788e-01,2.980635999999999841e-01
2.716606000000000298e-01,2.984499999999999931e-01
2.714673999999999698e-01,2.982567999999999886e-01
2.712098000000000564e-01,2.988364000000000020e-01
2.714352000000000431e-01,2.991905999999999732e-01
2.711453999999999809e-01,3.001566000000000511e-01
2.714351999999999876e-01,3.002531999999999979e-01
2.715318000000000453e-01,3.011548000000000558e-01
2.716606000000000298e-01,3.011226000000001291e-01
2.715640000000000276e-01,3.012192000000000758e-01
2.714674000000000254e-01,3.014767999999999892e-01
2.717572000000000321e-01,3.016699999999999937e-01
2.713064000000000031e-01,3.019598000000000004e-01
2.714674000000000254e-01,3.018309999999999604e-01
2.710487999999999786e-01,3.029580000000000051e-01
2.715318000000000453e-01,3.031834000000000473e-01
2.711131999999999986e-01,3.035054000000000363e-01
2.715640000000000276e-01,3.034410000000000718e-01
2.715640000000000276e-01,3.035054000000000363e-01
2.717250000000000498e-01,3.031512000000000651e-01
2.715962000000000098e-01,3.030546000000000073e-01
2.720469999999999833e-01,3.024428000000000116e-01
2.717894000000000698e-01,3.026682000000000539e-01
2.717572000000000321e-01,3.029580000000000051e-01
2.715640000000000276e-01,3.038918000000000452e-01
2.717572000000000876e-01,3.044392000000000209e-01
2.714352000000000431e-01,3.047290000000000276e-01
2.715317999999999343e-01,3.040528000000000119e-01
2.712742000000000209e-01,3.042137999999999787e-01
2.716928000000000121e-01,3.041171999999999764e-01
2.714674000000000254e-01,3.043748000000000009e-01
2.717571999999999766e-01,3.040527999999999564e-01
2.717250000000000498e-01,3.044714000000000031e-01
2.720792000000000210e-01,3.034087999999999785e-01
2.719181999999999988e-01,3.027648000000000006e-01
2.720148000000000565e-01,3.017343999999999582e-01
2.723690000000000278e-01,3.012836000000000403e-01
2.721435999999999855e-01,3.012514000000000025e-01
2.725621999999999767e-01,3.011869999999999825e-01
2.729164000000000589e-01,3.016055999999999737e-01
2.732383999999999924e-01,3.014446000000000625e-01
2.734959999999999614e-01,3.013157999999999670e-01
2.742365999999999970e-01,3.010582000000000535e-01
2.742043999999999593e-01,3.008328000000000113e-01
2.745586000000000415e-01,2.993516000000000510e-01
2.739790000000000281e-01,2.982890000000000263e-01
2.743653999999999260e-01,2.975484000000000462e-01
2.743010000000000170e-01,2.967756000000000283e-01
2.749127999999999572e-01,2.957773999999999681e-01
2.750738000000000349e-01,2.951977999999999547e-01
2.756533999999999374e-01,2.948758000000000212e-01
2.761685999999999863e-01,2.945537999999999768e-01
2.768125999999999642e-01,2.939420000000000366e-01
2.773277999999999577e-01,2.933624000000000231e-01
2.785835999999999868e-01,2.921710000000000695e-01
2.793242000000000225e-01,2.919133999999999896e-01
2.807731999999999450e-01,2.905610000000000137e-01
2.822860999999999843e-01,2.899492000000000180e-01
2.836058000000000190e-01,2.889510000000000689e-01
2.849259999999999571e-01,2.876951999999999288e-01
2.858920000000000350e-01,2.872443999999999553e-01
2.871800000000000463e-01,2.865360000000000129e-01
2.881782000000000510e-01,2.858919999999999240e-01
2.891764000000000001e-01,2.849259999999999571e-01
2.897238000000000313e-01,2.851835999999999816e-01
2.915270000000000361e-01,2.844751999999999836e-01
2.922031999999999963e-01,2.841210000000000124e-01
2.935556000000000276e-01,2.836701999999999835e-01
2.947792000000000190e-01,2.830906000000000255e-01
2.959383999999999904e-01,2.822537999999999991e-01
2.968078000000000105e-01,2.822537999999999991e-01
2.980635999999999841e-01,2.812240000000000295e-01
2.987397999999999998e-01,2.813847999999999905e-01
2.996092000000000199e-01,2.811917999999999918e-01
2.999633999999999356e-01,2.809664000000000050e-01
3.010260000000000713e-01,2.803867999999999916e-01
3.014767999999999892e-01,2.799682000000000004e-01
3.024749999999999384e-01,2.796783999999999937e-01
3.027970000000000383e-01,2.794207999999999137e-01
3.034731999999999985e-01,2.790665999999999980e-01
3.039240000000000275e-01,2.787123999999999713e-01
3.042782000000000542e-01,2.782938000000000356e-01
3.044392000000000209e-01,2.784225999999999646e-01
3.049543999999999588e-01,2.781972000000000333e-01
3.050188000000000343e-01,2.780683999999999934e-01
3.046967999999999899e-01,2.777142000000000222e-01
3.052764000000000033e-01,2.775210000000000177e-01
3.045680000000000609e-01,2.776497999999999466e-01
3.041493999999999587e-01,2.777142000000000222e-01
3.034731999999999985e-01,2.777464000000000044e-01
3.035698000000000008e-01,2.774566000000000532e-01
3.026681999999999984e-01,2.780683999999999378e-01
3.028292000000000206e-01,2.774244000000000154e-01
3.022174000000000804e-01,2.778429999999999511e-01
3.021851999999999872e-01,2.772633999999999932e-01
3.014124000000000247e-01,2.774887999999999799e-01
3.011870000000000380e-01,2.771667999999999910e-01
3.003820000000000379e-01,2.772634000000000487e-01
3.005107999999999668e-01,2.766837999999999798e-01
2.993515999999999955e-01,2.762330000000000063e-01
2.989008000000000220e-01,2.760719999999999841e-01
2.987719999999999265e-01,2.755246000000000084e-01
2.982567999999999886e-01,2.749449999999999394e-01
2.981280000000000041e-01,2.745264000000000038e-01
2.980635999999999841e-01,2.742687999999999793e-01
2.978703999999999796e-01,2.740433999999999370e-01
2.975806000000000284e-01,2.739467999999999903e-01
2.975162000000000084e-01,2.736891999999999658e-01
2.976450000000000484e-01,2.736248000000000014e-01
2.973551999999999862e-01,2.739146000000000081e-01
2.971297999999999995e-01,2.737857999999999681e-01
2.973552000000000417e-01,2.737857999999999681e-01
2.975161999999999529e-01,2.738180000000000058e-01
2.976128000000000107e-01,2.733028000000000124e-01
2.975484000000000462e-01,2.738824000000000258e-01
2.984499999999999931e-01,2.733671999999999769e-01
2.986431999999999976e-01,2.735281999999999991e-01
2.993838000000000332e-01,2.726587999999999790e-01
2.991905999999999732e-01,2.734637999999999791e-01
3.003175999999999624e-01,2.725299999999999945e-01
3.003819999999999824e-01,2.724012000000000655e-01
3.010260000000000158e-01,2.717249999999999943e-01
3.014446000000000625e-01,2.718538000000000343e-01
3.018310000000000715e-01,2.714996000000000076e-01
3.021851999999999316e-01,2.717894000000000143e-01
3.028936000000000406e-01,2.715961999999999543e-01
3.030867999999999896e-01,2.724012000000000100e-01
3.030224000000000251e-01,2.716928000000000121e-01
3.033122000000000318e-01,2.721758000000000233e-01
3.029579999999999496e-01,2.722402000000000433e-01
3.026360000000000161e-01,2.724977999999999567e-01
3.020564000000000027e-01,2.724655999999999745e-01
3.016699999999999937e-01,2.729163999999999479e-01
3.009615999999999958e-01,2.727553999999999812e-01
3.000922000000000311e-01,2.724333999999999922e-01
2.992872000000000865e-01,2.725300000000000500e-01
2.986110000000000153e-01,2.721758000000000233e-01
2.977737999999999774e-01,2.723689999999999722e-01
2.974196000000000617e-01,2.719825999999999633e-01
2.970010000000000150e-01,2.719826000000000188e-01
2.969043999999999572e-01,2.714674000000000254e-01
2.956485999999999836e-01,2.717572000000000321e-01
2.954553999999999792e-01,2.713064000000000031e-01
2.943928000000000100e-01,2.715961999999999543e-01
2.934912000000000076e-01,2.709844000000000697e-01
2.923319999999999808e-01,2.718860000000000166e-01
2.918167999999999873e-01,2.720791999999999655e-01
2.905610000000000137e-01,2.725621999999999767e-01
2.897881999999999958e-01,2.726587999999999790e-01
2.886934000000000444e-01,2.733349999999999946e-01
2.877596000000000043e-01,2.739789999999999726e-01
2.868902000000000396e-01,2.748806000000000305e-01
2.863105999999999707e-01,2.758144000000000151e-01
2.853767999999999860e-01,2.769414000000000042e-01
2.845718000000000414e-01,2.785836000000000423e-01
2.838633999999999880e-01,2.801292000000000226e-01
2.828333000000000652e-01,2.820605999999999947e-01
2.824469000000000007e-01,2.834447999999999968e-01
2.814491999999999550e-01,2.847650000000000459e-01
2.809019999999999295e-01,2.864715999999999374e-01
2.801935999999999871e-01,2.882425999999999600e-01
2.799037999999999804e-01,2.900458000000000203e-01
2.793241999999999670e-01,2.919133999999999896e-01
2.788733999999999935e-01,2.934267999999999876e-01
2.782615999999999978e-01,2.961315999999999948e-01
2.774565999999999422e-01,2.975162000000000084e-01
2.767481999999999998e-01,2.995770000000000932e-01
2.764906000000000308e-01,3.011869999999999825e-01
2.755890000000000284e-01,3.033765999999999408e-01
2.753314000000000039e-01,3.041493999999999587e-01
2.748483999999999372e-01,3.055662000000000100e-01
2.745263999999999482e-01,3.061780000000000057e-01
2.742043999999999593e-01,3.070152000000000436e-01
2.737536000000000413e-01,3.079167999999999905e-01
2.735281999999999991e-01,3.084964000000000039e-01
2.735926000000000191e-01,3.087217999999999907e-01
2.732062000000000102e-01,3.084963999999999484e-01
2.728198000000000567e-01,3.089794000000000151e-01
2.728519999999999834e-01,3.089794000000000151e-01
2.726909999999999612e-01,3.090759000000000145e-01
2.727231999999999990e-01,3.087862000000000107e-01
2.722401999999999878e-01,3.088505999999999752e-01
2.722080000000000610e-01,3.092692000000000219e-01
2.717572000000000321e-01,3.094623000000000235e-01
2.717894000000000143e-01,3.093335000000000390e-01
2.712097999999999454e-01,3.097843000000000124e-01
2.715640000000000276e-01,3.089794000000000151e-01
2.710487999999999786e-01,3.083998000000000017e-01
2.712098000000000564e-01,3.075625999999999638e-01
2.707590000000000274e-01,3.072727999999999571e-01
2.711131999999999986e-01,3.057272000000000323e-01
2.705980000000000052e-01,3.055662000000000100e-01
2.709522000000000874e-01,3.044714000000000587e-01
2.708233999999999919e-01,3.041815999999999964e-01
2.710488000000000341e-01,3.029901999999999873e-01
2.704048000000000007e-01,3.028614000000000028e-01
2.707911999999999542e-01,3.018631999999999982e-01
2.703726000000000185e-01,3.016056000000000847e-01
2.704369999999999830e-01,3.008649999999999936e-01
2.698896000000000073e-01,3.003175999999999624e-01
2.697930000000000050e-01,3.006073999999999691e-01
2.699540000000000828e-01,3.006396000000000068e-01
2.697608000000000228e-01,3.005752000000000423e-01
2.698574000000000250e-01,3.004141999999999646e-01
2.697930000000000605e-01,3.008005999999999736e-01
2.700827999999999562e-01,3.006396000000000623e-01
2.697929999999999495e-01,3.006717999999999336e-01
2.699540000000000828e-01,3.005751999999999868e-01
2.696319999999999828e-01,3.005752000000000979e-01
2.701471999999999762e-01,3.007683999999999913e-01
2.698251999999999873e-01,3.008650000000000491e-01
2.701793999999999585e-01,3.006395999999999513e-01
2.700183999999999918e-01,3.008005999999999736e-01
2.704048000000000007e-01,3.008006000000000846e-01
2.703403999999999807e-01,3.013158000000000225e-01
2.705014000000000030e-01,3.011226000000000735e-01
2.702760000000000717e-01,3.015089999999999715e-01
2.705335999999999852e-01,3.005430000000000046e-01
2.701149999999999940e-01,3.009937999999999780e-01
2.704369999999999830e-01,3.008005999999999736e-01
2.701149999999999940e-01,3.012192000000000203e-01
2.703725999999999630e-01,3.011226000000000180e-01
2.700828000000000118e-01,3.019276000000000182e-01
2.700506000000000295e-01,3.026682000000000539e-01
2.700183999999999918e-01,3.042782000000000542e-01
2.701149999999999940e-01,3.047933999999999921e-01
2.700828000000000118e-01,3.048578000000000121e-01
2.699217999999999895e-01,3.049222000000000321e-01
2.705014000000000030e-01,3.049865999999999966e-01
2.703725999999999630e-01,3.048899999999999944e-01
2.707590000000000274e-01,3.036019999999999830e-01
2.706302000000000985e-01,3.026038000000000339e-01
2.716606000000000298e-01,3.012836000000000403e-01
2.716606000000000298e-01,3.002853999999999801e-01
2.721436000000000410e-01,2.991583999999999355e-01
2.722723999999999700e-01,2.984821999999999198e-01
2.727553999999999812e-01,2.981923999999999131e-01
2.731096000000000079e-01,2.981601999999999864e-01
2.734959999999999614e-01,2.983212000000000086e-01
2.734637999999999236e-01,2.986110000000000708e-01
2.738823999999999703e-01,2.985144000000000686e-01
2.739790000000000281e-01,2.994803999999999800e-01
2.746229999999999505e-01,2.987720000000000375e-01
2.751381999999999994e-01,2.989330000000000043e-01
2.761041999999999663e-01,2.972907999999999662e-01
2.760076000000000196e-01,2.971620000000000372e-01
2.768125999999999642e-01,2.962603999999999793e-01
2.772955999999999754e-01,2.959705999999999726e-01
2.779717999999999356e-01,2.954231999999999969e-01
2.788089999999999735e-01,2.950689999999999702e-01
2.793564000000000047e-01,2.947791999999999635e-01
2.808696999999999999e-01,2.941351999999999856e-01
2.819962999999999775e-01,2.934912000000000076e-01
2.833804999999999796e-01,2.925896000000000052e-01
2.841532000000000502e-01,2.919133999999999896e-01
2.858276000000000150e-01,2.911727999999999539e-01
2.865038000000000307e-01,2.901746000000000048e-01
2.878884000000000443e-01,2.894662000000000068e-01
2.884680000000000022e-01,2.884358000000000755e-01
2.895949999999999358e-01,2.882425999999999600e-01
2.904000000000000470e-01,2.876951999999999843e-01
2.916558000000000206e-01,2.868902000000000396e-01
2.925252000000000407e-01,2.863749999999999352e-01
2.940708000000000211e-01,2.859242000000000172e-01
2.953265999999999947e-01,2.854733999999999883e-01
2.964857999999999660e-01,2.845717999999999859e-01
2.974839999999999707e-01,2.838956000000000257e-01
2.992228000000000110e-01,2.830263000000000639e-01
3.000278000000000111e-01,2.827365000000000572e-01
3.011548000000000003e-01,2.821252000000000204e-01
3.020241999999999649e-01,2.823504000000000014e-01
3.030546000000000073e-01,2.813204999999999734e-01
3.036020000000000385e-01,2.815777999999999892e-01
3.046967999999999899e-01,2.813204999999999734e-01
3.054052000000000433e-01,2.813850000000001073e-01
3.055983999999999923e-01,2.808698000000000028e-01
3.060814000000000035e-01,2.803867999999999916e-01
3.058560000000000167e-01,2.807731999999999450e-01
3.062101999999999880e-01,2.801292000000000226e-01
3.060170000000000390e-01,2.799037999999999804e-01
3.057915999999999968e-01,2.795173999999999159e-01
3.054373999999999700e-01,2.796462000000000114e-01
3.053408000000000233e-01,2.792919999999999847e-01
3.044070000000000387e-01,2.792920000000000402e-01
3.043748000000000009e-01,2.787123999999999713e-01
3.036020000000000385e-01,2.785835999999999868e-01
3.029901999999999873e-01,2.783903999999999823e-01
3.022174000000000249e-01,2.781971999999999778e-01
3.023139999999999716e-01,2.779718000000000466e-01
3.016378000000000115e-01,2.775854000000000377e-01
3.010581999999999980e-01,2.774244000000000154e-01
3.011225999999999625e-01,2.772955999999999754e-01
3.011226000000000180e-01,2.768448000000000020e-01
3.008971999999999758e-01,2.764583999999999930e-01
3.008971999999999758e-01,2.759109999999999618e-01
3.007039999999999713e-01,2.759753999999999818e-01
3.010581999999999980e-01,2.753636000000000417e-01
3.010260000000000158e-01,2.750416000000000527e-01
3.012835999999999848e-01,2.742044000000000148e-01
3.013480000000000047e-01,2.741077999999999570e-01
3.012514000000000025e-01,2.741399999999999393e-01
3.010903999999999803e-01,2.738180000000000058e-01
3.007362000000000091e-01,2.738501999999999881e-01
3.007362000000000091e-01,2.733349999999999946e-01
3.002209999999999601e-01,2.739146000000000081e-01
3.004786000000000401e-01,2.736248000000000014e-01
3.002854000000000356e-01,2.736891999999999658e-01
3.006396000000000623e-01,2.732062000000000102e-01
3.006073999999999691e-01,2.734315999999999969e-01
3.007684000000000468e-01,2.730451999999999879e-01
3.007683999999999913e-01,2.734315999999999969e-01
3.012191999999999648e-01,2.728519999999999834e-01
3.006396000000000623e-01,2.727553999999999812e-01
3.006717999999999891e-01,2.726910000000000167e-01
3.007683999999999913e-01,2.725944000000000145e-01
3.007684000000000468e-01,2.721757999999999678e-01
3.002209999999999601e-01,2.725621999999999767e-01
2.999633999999999912e-01,2.717894000000000143e-01
2.993837999999999777e-01,2.716928000000000121e-01
2.986431999999999976e-01,2.711776000000000186e-01
2.975162000000000639e-01,2.714030000000000609e-01
2.968722000000000305e-01,2.709844000000000142e-01
2.962604000000000348e-01,2.713385999999999854e-01
2.968077999999999550e-01,2.711776000000000186e-01
2.976771999999999752e-01,2.714674000000000254e-01
2.984178000000000108e-01,2.717893999999999588e-01
2.992872000000000310e-01,2.718538000000000343e-01
2.993838000000000332e-01,2.719825999999999633e-01
2.997380000000000044e-01,2.722401999999999878e-01
2.995770000000000377e-01,2.725300000000000500e-01
2.988364000000000020e-01,2.718215999999999966e-01
2.972586000000000395e-01,2.725943999999999590e-01
2.967756000000000283e-01,2.722723999999999700e-01
2.952943999999999569e-01,2.725944000000000145e-01
2.944571999999999745e-01,2.719503999999999810e-01
2.936199999999999366e-01,2.718859999999999610e-01
2.930081999999999409e-01,2.717249999999999943e-01
