2.768126000000000198e-01,3.091079999999999939e-01
2.752348000000000017e-01,3.056949999999999945e-01
2.753957999999999684e-01,3.045680000000000609e-01
2.767803999999999265e-01,3.041171999999999764e-01
2.777142000000000222e-01,3.044392000000000209e-01
2.780683999999999378e-01,3.036020000000000385e-01
2.777786000000000421e-01,3.032800000000000495e-01
2.808695999999999970e-01,3.030546000000000073e-01
2.838635000000000463e-01,3.029901999999999873e-01
2.868257999999999641e-01,3.029901999999999873e-01
2.890476000000000711e-01,3.017987999999999782e-01
2.922353999999999785e-01,3.006396000000000623e-01
2.962281999999999416e-01,2.999311999999999534e-01
2.990296000000000065e-01,2.991583999999999910e-01
2.996736000000000399e-01,2.983855999999999731e-01
2.997379999999999489e-01,2.977093999999999019e-01
3.026360000000000161e-01,2.968722000000000305e-01
3.048899999999999944e-01,2.961960000000000148e-01
3.064999999999999392e-01,2.953910000000000702e-01
3.062424000000000257e-01,2.942318000000000433e-01
3.074016000000000526e-01,2.932336000000000387e-01
3.088505999999999752e-01,2.929116000000000497e-01
3.099451000000000289e-01,2.920421999999999740e-01
3.089148999999999923e-01,2.911084000000000449e-01
3.089149999999999952e-01,2.897238000000000313e-01
3.096874000000000016e-01,2.889510000000000134e-01
3.114256000000000246e-01,2.879528000000000088e-01
3.116832000000000491e-01,2.872122000000000286e-01
3.110715999999999481e-01,2.857310000000000683e-01
3.118763999999999426e-01,2.839922000000000279e-01
3.150319999999999787e-01,2.827365999999999491e-01
3.170283999999999880e-01,2.818031999999999759e-01
3.177690000000000237e-01,2.807088000000000916e-01
3.180265999999999371e-01,2.792597999999999470e-01
3.190248000000000528e-01,2.785514000000000046e-01
3.196044000000000107e-01,2.783259999999999623e-01
3.183163999999999993e-01,2.787123999999999713e-01
3.139694000000000096e-01,2.788412000000000113e-01
3.118120000000000336e-01,2.788734000000000490e-01
3.117797999999999403e-01,2.794207999999999692e-01
3.116510000000000113e-01,2.797428000000000137e-01
3.110716000000000037e-01,2.799682000000000004e-01
3.094624000000000263e-01,2.796139999999999737e-01
3.107174999999999798e-01,2.791310000000000180e-01
3.114900999999999920e-01,2.782938000000000356e-01
3.114256000000000246e-01,2.771667999999999910e-01
3.100417000000000867e-01,2.762330000000000063e-01
3.103313000000000321e-01,2.747195999999999527e-01
3.118442000000000158e-01,2.743976000000000193e-01
3.127135999999999250e-01,2.731739999999999724e-01
3.116188000000000291e-01,2.724655999999999745e-01
3.102671000000000179e-01,2.707268000000000452e-01
3.094944000000000028e-01,2.707912000000000097e-01
3.089792000000001204e-01,2.702760000000000162e-01
3.081099999999999950e-01,2.711131999999999986e-01
3.058881999999999435e-01,2.712741999999999654e-01
3.046324000000000254e-01,2.708556000000000852e-01
3.062424000000000257e-01,2.708556000000000297e-01
3.060492000000000212e-01,2.710810000000000164e-01
3.052442000000000766e-01,2.714996000000000076e-01
3.026037999999999784e-01,2.719504000000000365e-01
3.022817999999999894e-01,2.737214000000000036e-01
3.020564000000000582e-01,2.767160000000000175e-01
3.013157999999999670e-01,2.821250999999999620e-01
2.996092000000000199e-01,2.863106000000000262e-01
2.983212000000000086e-01,2.909151999999999849e-01
2.989330000000000043e-01,2.946181999999999968e-01
2.980958000000000219e-01,2.972908000000000217e-01
2.965824000000000238e-01,2.998346000000000067e-01
2.935234000000000454e-01,3.018953999999999804e-01
2.926217999999999875e-01,3.034731999999999985e-01
2.923964000000000563e-01,3.055662000000000100e-01
2.917524000000000783e-01,3.070795999999999526e-01
2.894662000000000068e-01,3.076913999999999483e-01
2.879528000000000088e-01,3.076269999999999838e-01
2.877274000000000775e-01,3.076591999999999660e-01
2.875019999999999798e-01,3.065644000000000702e-01
2.854412000000000615e-01,3.062101999999999880e-01
2.830264000000000113e-01,3.048578000000000676e-01
2.811917000000000444e-01,3.031511999999999540e-01
2.814168999999999699e-01,3.022496000000000071e-01
2.802258000000000249e-01,3.012514000000000580e-01
2.782938000000000356e-01,3.002531999999999979e-01
2.763296000000000086e-01,2.993515999999999955e-01
2.766193999999999598e-01,2.997701999999999867e-01
2.771023999999999710e-01,2.997058000000000222e-01
2.765227999999999575e-01,3.007684000000000468e-01
2.751381999999999439e-01,3.015089999999999160e-01
2.747518000000000460e-01,3.024105999999999739e-01
2.762007999999999686e-01,3.032155999999999740e-01
2.760398000000000018e-01,3.041493999999999587e-01
2.759109999999999618e-01,3.035053999999999808e-01
2.745586000000000415e-01,3.022496000000000071e-01
2.768126000000000198e-01,3.008650000000000491e-01
2.772312000000000110e-01,2.995769999999999822e-01
2.778429999999999511e-01,2.986431999999999976e-01
2.765227999999999575e-01,2.973874000000000239e-01
2.773599999999999954e-01,2.967756000000000283e-01
2.789699999999999958e-01,2.968400000000000483e-01
2.799682000000000004e-01,2.970975999999999617e-01
2.783904000000000378e-01,2.982890000000000263e-01
2.767803999999999820e-01,2.987719999999999820e-01
2.770701999999999332e-01,2.990296000000000065e-01
2.769413999999999487e-01,2.984499999999999931e-01
2.760398000000000018e-01,2.991262000000000087e-01
2.743331999999999993e-01,3.005430000000000046e-01
2.739789999999999170e-01,3.046323999999999699e-01
2.756212000000000106e-01,3.092689000000000688e-01
2.761364000000000041e-01,3.126492000000000160e-01
2.756534000000000484e-01,3.134219999999999784e-01
2.752025999999999639e-01,3.111360000000000237e-01
2.761364000000000041e-01,3.084641999999999662e-01
2.773922000000000332e-01,3.063711999999999547e-01
2.781970999999999750e-01,3.057271999999999768e-01
2.768126000000000198e-01,3.048578000000000121e-01
2.772312000000000110e-01,3.035698000000000008e-01
2.798071999999999226e-01,3.028292000000000206e-01
2.813847000000000431e-01,3.028613999999999473e-01
2.830907999999999758e-01,3.026681999999999984e-01
2.843786000000000369e-01,3.027648000000000006e-01
2.886933999999999889e-01,3.022173999999999694e-01
2.928471999999999742e-01,3.020885999999999849e-01
2.960349999999999926e-01,3.011225999999999625e-01
2.964858000000000215e-01,3.008005999999999736e-01
2.984178000000000663e-01,2.992871999999999755e-01
3.017987999999999782e-01,2.988686000000000398e-01
3.039562000000000652e-01,2.980635999999999841e-01
3.051154000000000366e-01,2.972908000000000217e-01
3.062745999999999524e-01,2.957773999999999681e-01
3.082709999999999617e-01,2.948435999999999835e-01
3.104920999999999931e-01,2.941030000000000033e-01
3.114578000000000069e-01,2.938453999999999233e-01
3.106852000000000502e-01,2.928472000000000297e-01
3.103312999999999766e-01,2.918811999999999518e-01
3.121340000000000225e-01,2.912371999999999739e-01
3.126492000000000160e-01,2.903034000000000447e-01
3.122306000000000248e-01,2.899813999999999448e-01
3.112001999999999824e-01,2.885324000000000777e-01
3.121339999999999670e-01,2.878239999999999688e-01
3.143558000000000741e-01,2.861818000000000417e-01
3.154183999999999322e-01,2.857632000000000505e-01
3.158047999999999966e-01,2.834126000000000145e-01
3.166419999999999790e-01,2.819641000000000508e-01
3.197010000000000129e-01,2.807088000000000361e-01
3.205703999999999776e-01,2.800326000000000204e-01
3.210856000000000821e-01,2.789378000000000135e-01
3.182519999999999794e-01,2.785835999999999868e-01
3.175436000000000369e-01,2.785192000000000223e-01
3.162556000000000256e-01,2.790666000000000535e-01
3.154506000000000254e-01,2.798072000000000337e-01
3.134219999999999784e-01,2.799682000000000004e-01
3.123272000000000270e-01,2.797106000000000314e-01
3.131321999999999717e-01,2.798394000000000159e-01
3.129389999999999672e-01,2.793885999999999870e-01
3.121661999999999493e-01,2.790021999999999780e-01
3.097197999999999896e-01,2.776175999999999644e-01
3.094945000000000057e-01,2.767160000000000175e-01
3.103635000000000144e-01,2.752347999999999462e-01
3.111680999999999475e-01,2.744620000000000393e-01
3.106210999999999833e-01,2.729164000000000034e-01
3.109427999999999637e-01,2.709844000000000142e-01
3.123272999999999744e-01,2.701472000000000317e-01
3.130033999999999872e-01,2.699539999999999718e-01
3.118763999999999981e-01,2.705335999999999852e-01
3.094944000000000028e-01,2.707267999999999897e-01
3.082709999999999617e-01,2.714674000000000254e-01
3.082387999999999240e-01,2.711131999999999431e-01
3.078201999999999883e-01,2.712098000000000009e-01
3.063711999999999547e-01,2.709844000000000142e-01
3.046001999999999876e-01,2.714352000000000431e-01
3.056628000000000123e-01,2.728519999999999834e-01
3.054696000000000078e-01,2.747840000000000282e-01
3.040849999999999942e-01,2.774565999999999422e-01
3.018954000000000359e-01,2.819317999999999547e-01
3.008649999999999936e-01,2.865038000000000307e-01
3.014767999999999892e-01,2.922676000000000163e-01
3.009616000000000513e-01,2.965824000000000238e-01
2.990617999999999888e-01,3.002532000000000534e-01
2.967433999999999905e-01,3.019598000000000004e-01
2.964214000000000571e-01,3.040528000000000119e-01
2.959706000000000281e-01,3.057915999999999412e-01
2.951012000000000080e-01,3.074337999999999793e-01
2.930726000000000164e-01,3.079167999999999905e-01
2.921065999999999940e-01,3.079812000000000105e-01
2.926540000000000252e-01,3.084641999999999662e-01
2.921709999999999585e-01,3.078846000000000638e-01
2.895628000000000091e-01,3.079812000000000660e-01
2.868901999999999841e-01,3.060814000000000035e-01
2.856665999999999928e-01,3.051476000000000188e-01
2.852480000000000571e-01,3.032799999999999940e-01
2.842176999999999620e-01,3.027326000000000183e-01
2.808373999999999593e-01,3.012514000000000580e-01
2.793564000000000602e-01,3.003498000000000001e-01
2.796139999999999737e-01,2.998990000000000267e-01
2.786479999999999513e-01,2.999956000000000289e-01
2.776498000000000022e-01,2.998024000000000244e-01
2.753957999999999684e-01,3.001888000000000334e-01
2.763617999999999908e-01,3.005107999999999668e-01
2.772633999999999932e-01,3.016699999999999937e-01
2.775209999999999622e-01,3.027648000000000561e-01
2.756855999999999751e-01,3.027648000000000006e-01
2.752025999999999639e-01,3.020564000000000027e-01
2.772634000000000487e-01,3.011869999999999825e-01
2.780683999999999934e-01,2.998024000000000244e-01
2.779074000000000266e-01,2.986431999999999976e-01
2.770057999999999687e-01,2.978703999999999796e-01
2.780362000000000111e-01,2.977416000000000507e-01
2.791632000000000002e-01,2.981924000000000241e-01
2.800003999999999826e-01,2.988364000000000575e-01
2.784548000000000023e-01,2.990940000000000265e-01
2.785835999999999868e-01,2.989651999999999865e-01
2.783903999999999823e-01,2.992228000000000110e-01
2.786157999999999690e-01,2.994803999999999800e-01
2.771023999999999710e-01,3.001244000000000134e-01
2.750737999999999794e-01,3.015733999999999915e-01
2.743654000000000370e-01,3.049221999999999766e-01
2.754279999999999506e-01,3.076914000000000593e-01
2.756533999999999374e-01,3.097520999999999747e-01
2.744942000000000215e-01,3.084963999999999484e-01
2.748483999999999927e-01,3.066931999999999992e-01
2.763617999999999908e-01,3.048578000000000121e-01
2.768448000000000020e-01,3.041815999999999964e-01
2.766193999999999598e-01,3.033444000000000140e-01
2.759753999999999818e-01,3.022818000000000449e-01
2.775853999999999822e-01,3.010903999999999803e-01
2.799038000000000359e-01,3.008006000000000846e-01
2.814169999999999727e-01,3.004464000000000579e-01
2.827044000000000223e-01,3.001243999999999579e-01
2.846361999999999504e-01,2.993515999999999955e-01
2.892730000000000024e-01,2.992871999999999755e-01
2.925574000000000230e-01,2.989652000000000420e-01
2.952622000000000302e-01,2.984178000000000108e-01
2.957774000000000236e-01,2.976128000000000662e-01
2.985144000000000131e-01,2.967755999999999728e-01
3.014123999999999692e-01,2.964214000000000016e-01
3.040528000000000119e-01,2.957774000000000791e-01
3.046967999999999899e-01,2.950367999999999880e-01
3.066609999999999614e-01,2.938775999999999611e-01
3.092689000000000688e-01,2.933301999999999854e-01
3.116187999999999736e-01,2.923642000000000185e-01
3.121984000000000425e-01,2.917201999999999851e-01
3.118119999999999781e-01,2.901102000000000403e-01
3.121662000000000048e-01,2.893373999999999668e-01
3.138406000000000251e-01,2.885646000000000044e-01
3.137440000000000229e-01,2.881781999999999955e-01
3.126170000000000337e-01,2.871800000000000463e-01
3.122627999999999515e-01,2.860530000000000017e-01
3.139049999999999896e-01,2.846683999999999881e-01
3.159335999999999811e-01,2.834770000000000345e-01
3.171249999999999902e-01,2.821571999999999969e-01
3.176724000000000769e-01,2.809661999999999438e-01
3.195399999999999907e-01,2.795496000000000092e-01
3.222448000000000534e-01,2.788733999999999935e-01
3.228244000000000113e-01,2.788733999999999935e-01
3.213431999999999400e-01,2.787446000000000090e-01
3.180910000000000126e-01,2.791309999999999625e-01
3.172215999999999925e-01,2.794208000000000247e-01
3.167707999999999635e-01,2.799360000000000182e-01
3.153862000000000054e-01,2.802901999999999894e-01
3.130033999999999872e-01,2.803546000000000094e-01
3.126491999999999605e-01,2.792275999999999647e-01
3.134864000000000539e-01,2.790666000000000535e-01
3.139371999999999163e-01,2.776497999999999466e-01
3.127779999999999450e-01,2.774244000000000154e-01
3.113290000000000224e-01,2.759431999999999996e-01
3.125204000000000315e-01,2.751703999999999817e-01
3.138728000000000073e-01,2.739789999999999726e-01
3.139371999999999718e-01,2.741722000000000325e-01
3.105567000000000188e-01,2.730130000000000057e-01
3.081099999999999950e-01,2.720791999999999655e-01
3.091081999999999441e-01,2.707912000000000097e-01
3.083998000000000017e-01,2.695353999999999806e-01
3.067254000000000369e-01,2.683118000000000447e-01
3.054051999999999323e-01,2.674424000000000246e-01
3.074981999999999993e-01,2.668627999999999556e-01
3.093656999999999657e-01,2.665085999999999844e-01
3.095264999999999822e-01,2.669594000000000134e-01
3.080455999999999750e-01,2.670237999999999778e-01
3.059847999999999457e-01,2.672814000000000023e-01
3.054696000000000633e-01,2.688591999999999649e-01
3.030224000000000251e-01,2.717894000000000143e-01
3.002853999999999801e-01,2.757821999999999774e-01
2.971942000000000195e-01,2.799359000000000153e-01
2.974196000000000062e-01,2.843463999999999992e-01
2.977094000000000129e-01,2.894017999999999868e-01
2.977737999999999774e-01,2.933946000000000609e-01
2.868902000000000396e-01,2.962281999999999971e-01
2.862462000000000062e-01,2.980635999999999841e-01
2.929116000000000497e-01,3.005752000000000423e-01
2.941030000000000588e-01,3.019276000000000182e-01
2.928794000000000675e-01,3.035375999999999630e-01
2.898203999999999780e-01,3.035053999999999808e-01
2.884357999999999644e-01,3.040850000000000497e-01
2.881459999999999577e-01,3.037629999999999497e-01
2.871156000000000263e-01,3.039562000000000097e-01
2.851835999999999816e-01,3.028292000000000206e-01
2.832194000000000100e-01,3.022496000000000071e-01
2.837989999999999680e-01,3.012514000000000580e-01
2.823824999999999807e-01,3.005751999999999868e-01
2.802901999999999894e-01,3.004141999999999646e-01
2.772311999999999554e-01,2.995448000000000000e-01
2.764262000000000108e-01,2.990617999999999888e-01
2.768769999999999842e-01,2.989974000000000243e-01
2.761686000000000418e-01,2.999956000000000289e-01
2.747840000000000282e-01,3.005107999999999668e-01
2.732383999999999924e-01,3.016055999999999737e-01
2.754602000000000439e-01,3.026360000000000161e-01
2.757500000000000506e-01,3.037307999999999675e-01
2.762330000000000063e-01,3.051798000000000011e-01
2.746552000000000437e-01,3.054374000000000255e-01
2.753957999999999684e-01,3.053730000000000055e-01
2.767804000000000375e-01,3.051476000000000188e-01
2.773921999999999777e-01,3.041816000000000519e-01
2.759109999999999618e-01,3.029901999999999873e-01
2.753636000000000417e-01,3.013801999999999870e-01
2.766838000000000353e-01,3.005107999999999668e-01
2.781649999999999956e-01,2.993838000000000332e-01
2.782615999999999978e-01,2.995126000000000177e-01
2.770057999999999687e-01,2.990617999999999332e-01
2.775531999999999999e-01,2.998024000000000244e-01
2.784869999999999290e-01,2.996414000000000022e-01
2.783582000000000001e-01,3.008650000000000491e-01
2.768448000000000020e-01,3.021530000000000049e-01
2.751703999999999817e-01,3.047933999999999921e-01
2.753313999999999484e-01,3.093333000000000332e-01
2.758144000000000151e-01,3.128101999999999827e-01
2.761041999999999663e-01,3.130355999999999694e-01
2.753957999999999684e-01,3.102669000000000121e-01
2.762007999999999686e-01,3.075625999999999638e-01
2.781006000000000311e-01,3.044714000000000031e-01
2.780683999999999934e-01,3.030224000000000251e-01
2.776176000000000199e-01,3.017344000000000137e-01
2.766194000000000153e-01,3.008650000000000491e-01
2.785836000000000423e-01,3.007039999999999713e-01
2.799682000000000004e-01,3.012836000000000403e-01
2.821251000000000175e-01,3.018309999999999604e-01
2.820928999999999798e-01,3.023783999999999916e-01
2.851191999999999616e-01,3.018632000000000537e-01
2.890153999999999779e-01,3.017021999999999760e-01
2.923319999999999252e-01,3.007684000000000468e-01
2.943283999999999900e-01,3.006073999999999691e-01
2.956486000000000391e-01,2.990617999999999888e-01
2.983212000000000086e-01,2.986753999999999798e-01
3.016378000000000115e-01,2.976771999999999752e-01
3.045357000000000203e-01,2.977737999999999774e-01
3.044392000000000209e-01,2.966146000000000060e-01
3.063711999999999547e-01,2.954876000000000169e-01
3.098485000000000267e-01,2.945216000000000500e-01
3.127136000000000360e-01,2.932014000000000009e-01
3.131000000000000449e-01,2.919133999999999896e-01
3.133897999999999961e-01,2.906254000000000337e-01
3.140015999999999918e-01,2.894983999999999891e-01
3.154505999999999699e-01,2.891119999999999801e-01
3.152574000000000209e-01,2.888865999999999934e-01
3.137762000000000606e-01,2.881459999999999577e-01
3.127779999999999450e-01,2.873088000000000308e-01
3.145812000000000053e-01,2.858920000000000350e-01
3.149676000000000142e-01,2.847972000000000281e-01
3.153539999999999677e-01,2.829940999999999152e-01
3.152895999999999477e-01,2.815134000000000247e-01
3.178012000000000059e-01,2.798071999999999782e-01
3.206347999999999976e-01,2.788734000000000490e-01
3.215042000000000177e-01,2.781006000000000311e-01
3.198942000000000729e-01,2.781327999999999578e-01
3.187028000000000083e-01,2.775531999999999444e-01
3.183163999999999438e-01,2.783581999999999446e-01
3.168030000000000568e-01,2.785835999999999868e-01
3.145489999999999675e-01,2.792275999999999647e-01
3.116832000000000491e-01,2.789378000000000135e-01
3.119408000000000181e-01,2.786802000000000445e-01
3.130034000000000427e-01,2.782938000000000356e-01
3.128423999999999650e-01,2.781649999999999401e-01
3.118765000000000009e-01,2.777142000000000222e-01
3.110716000000000037e-01,2.763295999999999530e-01
3.121662000000000048e-01,2.761041999999999663e-01
3.131322000000000272e-01,2.746551999999999882e-01
3.130033999999999872e-01,2.743009999999999615e-01
3.119730000000000558e-01,2.730451999999999879e-01
3.108786000000000049e-01,2.719825999999999633e-01
3.116511000000000142e-01,2.708234000000000474e-01
3.113612000000000046e-01,2.703404000000000362e-01
3.093333999999999806e-01,2.694387999999999783e-01
3.073049999999999948e-01,2.696319999999999828e-01
3.087862000000000107e-01,2.696319999999999828e-01
3.087862000000000107e-01,2.699862000000000095e-01
3.090758000000000116e-01,2.699540000000000273e-01
3.067254000000000369e-01,2.699862000000000095e-01
3.065643999999999592e-01,2.695031999999999983e-01
3.062745999999999524e-01,2.702760000000000717e-01
3.050509999999999611e-01,2.714674000000000254e-01
3.017343999999999582e-01,2.733994000000000701e-01
2.995448000000000000e-01,2.766194000000000153e-01
2.992549999999999932e-01,2.817708999999999908e-01
2.993838000000000332e-01,2.870512000000000064e-01
2.991262000000000087e-01,2.922353999999999230e-01
2.968722000000000305e-01,2.954231999999999969e-01
2.962281999999999416e-01,2.983856000000000286e-01
2.966790000000000260e-01,3.006717999999999891e-01
2.962281999999999971e-01,3.031834000000000473e-01
2.939742000000000188e-01,3.050509999999999611e-01
2.920422000000000295e-01,3.063711999999999547e-01
2.920744000000000118e-01,3.080778000000000127e-01
2.922031999999999963e-01,3.086573000000000233e-01
2.904965999999999937e-01,3.089471999999999774e-01
2.883714000000000555e-01,3.083031999999999995e-01
2.869545999999999486e-01,3.075947999999999460e-01
2.867613999999999441e-01,3.066609999999999614e-01
2.851835999999999816e-01,3.061780000000000057e-01
2.825114999999999710e-01,3.048255999999999188e-01
2.794529999999999514e-01,3.040528000000000119e-01
2.793885999999999870e-01,3.029580000000000606e-01
2.789699999999999958e-01,3.023784000000000471e-01
2.782615999999999978e-01,3.018954000000000359e-01
2.760719999999999841e-01,3.016378000000000670e-01
2.750737999999999794e-01,3.016055999999999737e-01
2.757499999999999951e-01,3.027325999999999628e-01
2.765227999999999575e-01,3.033122000000000318e-01
2.752025999999999639e-01,3.046967999999999899e-01
2.745908000000000238e-01,3.052119999999999833e-01
2.759754000000000373e-01,3.055662000000000100e-01
2.770701999999999332e-01,3.053730000000000055e-01
2.784868999999999817e-01,3.046001999999999876e-01
2.763939999999999730e-01,3.027326000000000183e-01
2.762651999999999886e-01,3.008327999999999558e-01
2.773278000000000132e-01,2.998668000000000444e-01
2.780361999999999556e-01,2.985788000000000331e-01
2.772312000000000110e-01,2.987076000000000731e-01
2.770701999999999887e-01,2.984499999999999931e-01
2.779074000000000266e-01,2.992228000000000110e-01
2.789055999999999758e-01,2.998990000000000267e-01
2.778751999999999889e-01,3.005107999999999668e-01
2.761364000000000041e-01,3.002854000000000356e-01
2.744942000000000215e-01,3.000277999999999556e-01
2.754280000000000617e-01,3.009293999999999580e-01
2.747517999999999905e-01,3.046646000000000076e-01
2.740433999999999926e-01,3.102347000000000299e-01
2.728198000000000012e-01,3.151608000000000187e-01
2.737857999999999681e-01,3.158692000000000166e-01
2.754279999999999506e-01,3.148387999999999742e-01
2.760398000000000573e-01,3.113935999999999371e-01
2.746552000000000437e-01,3.077558000000000238e-01
2.744619999999999282e-01,3.046001999999999876e-01
2.764262000000000108e-01,3.031190000000000273e-01
2.774565999999999977e-01,3.020242000000000759e-01
2.779396000000000089e-01,3.015090000000000825e-01
2.776176000000000199e-01,3.009615999999999958e-01
2.795496000000000092e-01,3.012514000000000580e-01
2.829618999999999884e-01,3.022173999999999694e-01
2.862783999999999884e-01,3.027647999999999451e-01
2.875986000000000375e-01,3.030546000000000073e-01
2.902712000000000070e-01,3.014124000000000247e-01
2.940707999999999656e-01,3.008327999999999558e-01
2.971942000000000195e-01,2.999633999999999356e-01
2.985465999999999953e-01,2.996413999999999467e-01
2.993194000000000132e-01,2.977093999999999019e-01
3.013801999999999870e-01,2.969044000000000127e-01
3.055017999999999900e-01,2.954875999999999614e-01
3.074337999999999793e-01,2.950046000000000057e-01
3.084642000000000217e-01,2.935877999999999544e-01
3.086251999999999884e-01,2.929760000000000142e-01
3.113612999999999520e-01,2.921387999999999763e-01
3.127136000000000360e-01,2.910761999999999516e-01
3.129712000000000049e-01,2.901424000000000225e-01
3.118442000000000158e-01,2.897560000000000136e-01
3.120051999999999826e-01,2.882425999999999600e-01
3.134219999999999784e-01,2.874053999999999220e-01
3.137440000000000229e-01,2.863749999999999907e-01
3.128101999999999827e-01,2.857953999999999772e-01
3.122306000000000248e-01,2.843141999999999614e-01
3.143880000000000563e-01,2.834448000000000523e-01
3.164165999999999923e-01,2.822215999999999614e-01
3.176080000000000014e-01,2.811916999999999889e-01
3.174469999999999792e-01,2.797106000000000314e-01
3.184129999999999461e-01,2.785191999999999668e-01
3.194434000000000440e-01,2.784225999999999646e-01
3.192502000000000395e-01,2.780040000000000289e-01
3.164166000000000478e-01,2.782937999999999801e-01
3.142591999999999608e-01,2.780040000000000289e-01
3.139372000000000273e-01,2.784869999999999846e-01
3.145812000000000053e-01,2.794529000000000041e-01
3.143880000000000008e-01,2.794530000000000070e-01
3.130678000000000627e-01,2.790344000000000158e-01
3.124882000000000493e-01,2.787123999999999713e-01
3.134864000000000539e-01,2.780684000000000489e-01
3.134542000000000161e-01,2.778751999999999889e-01
3.123594000000000093e-01,2.763939999999999730e-01
3.113933999999999869e-01,2.757178000000000129e-01
3.130677999999999517e-01,2.744620000000000393e-01
3.140981999999999941e-01,2.734315999999999969e-01
3.133253999999999762e-01,2.722723999999999700e-01
3.113934999999999897e-01,2.701149999999999940e-01
3.106531000000000153e-01,2.686659999999999604e-01
3.100095999999999963e-01,2.680864000000000025e-01
3.091726000000000196e-01,2.684728000000000114e-01
3.077880000000000060e-01,2.686015999999999959e-01
3.064999999999999947e-01,2.682796000000000070e-01
3.073372000000000326e-01,2.682152000000000425e-01
3.075626000000000193e-01,2.681830000000000047e-01
3.077234999999999832e-01,2.691490000000000271e-01
3.039562000000000652e-01,2.698574000000000250e-01
3.026360000000000161e-01,2.707268000000000452e-01
3.023783999999999916e-01,2.739467999999999903e-01
3.027970000000000383e-01,2.775210000000000177e-01
3.014123999999999692e-01,2.823504000000000014e-01
3.003498000000000556e-01,2.868258000000000196e-01
3.007683999999999913e-01,2.911083999999999894e-01
3.010903999999999803e-01,2.945537999999999768e-01
3.000600000000000489e-01,2.985144000000000131e-01
2.975161999999999529e-01,3.005429999999999491e-01
2.953588000000000324e-01,3.031190000000000273e-01
2.951977999999999547e-01,3.052764000000000033e-01
2.945216000000000500e-01,3.070473999999999704e-01
2.927506000000000275e-01,3.083998000000000017e-01
2.905609999999999582e-01,3.084964000000000039e-01
2.908186000000000382e-01,3.083031999999999995e-01
2.908830000000000582e-01,3.081099999999999950e-01
2.899492000000000180e-01,3.081421999999999217e-01
2.866326000000000152e-01,3.066287999999999792e-01
2.841531999999999947e-01,3.054373999999999145e-01
2.839277999999999524e-01,3.037307999999999675e-01
2.823182000000000191e-01,3.028614000000000028e-01
2.807408000000000126e-01,3.013801999999999870e-01
2.776176000000000199e-01,3.006717999999999891e-01
2.771667999999999910e-01,3.001244000000000134e-01
2.772312000000000110e-01,3.005430000000000046e-01
2.769092000000000220e-01,3.009937999999999780e-01
2.743654000000000370e-01,3.020885999999999849e-01
2.742044000000000148e-01,3.024428000000000116e-01
2.753314000000000594e-01,3.038273999999999697e-01
2.766837999999999242e-01,3.041171999999999764e-01
2.764583999999999930e-01,3.042138000000000342e-01
2.753314000000000594e-01,3.028614000000000583e-01
2.756533999999999374e-01,3.011869999999999825e-01
2.774887999999999799e-01,2.995125999999999622e-01
2.778751999999999889e-01,2.980957999999999664e-01
2.773278000000000132e-01,2.965824000000000238e-01
2.768770000000000397e-01,2.957130000000000036e-01
2.791953999999999825e-01,2.955842000000000191e-01
2.797105999999999759e-01,2.965180000000000038e-01
2.793564000000000047e-01,2.986431999999999976e-01
2.781328000000000134e-01,2.999634000000000467e-01
