9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.495727148318711119e-02,-3.565792575255919972e-01,-4.554358412888197261e-02,7.457233756294515126e-02,-7.957974980886635130e-01,-1.926501177524675978e-01,8.277406727895049443e-02,-8.649537962028331917e-01,-5.831932630906960791e-02,8.480081959909557821e-02,-8.661610371694907773e-01,-2.137156083832415093e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.062995970357092479e-02,-2.714748064482531698e-01,2.353463860560659759e-01,-4.111696581422878000e-02,-7.327139906349062759e-01,2.095456323125917397e-01,-5.470776287421696277e-02,-7.884601677026477073e-01,3.495537658142074400e-01,-6.344917673115459122e-02,-7.819389861700298816e-01,3.849340485180013927e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.571699458908901337e-02,-3.561395646873454779e-01,-4.881978240943993935e-02,7.602304670893349214e-02,-7.941209290834208012e-01,-1.996608029166151155e-01,8.348595027984789807e-02,-8.641015262113400652e-01,-6.571437868322585474e-02,8.536237160939516566e-02,-8.654223511795888779e-01,-2.876255879032652008e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.068068650015483567e-02,-2.697644326850058283e-01,2.373075015497621842e-01,-4.107054858724732554e-02,-7.316585175457057666e-01,2.299977851245507687e-01,-5.277722524595682141e-02,-7.817296973791526549e-01,3.723018755109308575e-01,-6.112727327866580851e-02,-7.738462673609287634e-01,4.074989031979276422e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.556642533342592227e-02,-3.557319106448812440e-01,-5.171554277105438330e-02,7.676261048833653289e-02,-7.923666824479067561e-01,-2.065219806500757094e-01,8.344408021902179062e-02,-8.633087024642783769e-01,-7.304085379225114250e-02,8.517075023623150998e-02,-8.646907695413100781e-01,-3.608397310345039244e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.085656965254241213e-02,-2.680079575088012978e-01,2.392981004890027685e-01,-4.165442506829619695e-02,-7.298840406443205531e-01,2.494083080233091554e-01,-5.178414640741561825e-02,-7.748381502003152121e-01,3.935302711261596809e-01,-5.956344796684724663e-02,-7.656925522693778241e-01,4.285523075422942862e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.610693213741268448e-02,-3.552435381554607252e-01,-5.493789981979199655e-02,7.808923609793762266e-02,-7.903957166929564959e-01,-2.139551465337899139e-01,8.377614738761171576e-02,-8.624791508091863568e-01,-8.104065885470160269e-02,8.539938393757121049e-02,-8.640022987377651287e-01,-4.408463563127371088e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.065537831708938232e-02,-2.665661557245312951e-01,2.408933006116230902e-01,-4.202503895360735348e-02,-7.278631598026964467e-01,2.669952453317296914e-01,-5.028582438133655241e-02,-7.681635607788405151e-01,4.126052057543567742e-01,-5.758435635049997947e-02,-7.578764318498746322e-01,4.474133791981606545e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.677818746655238169e-02,-3.546511943166981151e-01,-5.859571829162856654e-02,7.937612674112369537e-02,-7.880025750599147782e-01,-2.225234148515941313e-01,8.429643792422973625e-02,-8.614562249985668885e-01,-9.033046754519899468e-02,8.574172879925939794e-02,-8.631340172128357802e-01,-5.337375399309463031e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.033437515214381097e-02,-2.656291678489227648e-01,2.419101049681831872e-01,-4.239049409650649108e-02,-7.260006013325502883e-01,2.817465924095419183e-01,-4.858923079745379459e-02,-7.621131286808249250e-01,4.285528746349032136e-01,-5.538884313799586484e-02,-7.508517523327086218e-01,4.631599433314055880e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.760477692138269656e-02,-3.540736343017698018e-01,-6.192840783104770763e-02,8.095954766648852385e-02,-7.853366824815705138e-01,-2.313499537652025095e-01,8.515294442324618240e-02,-8.603460292904503426e-01,-1.000082742268868230e-01,8.642969897489147235e-02,-8.622879913483461056e-01,-6.305829168046947486e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.972345280841115767e-02,-2.648397842059913021e-01,2.427425282561859743e-01,-4.232272589461251455e-02,-7.240673995345687786e-01,2.945085746084770695e-01,-4.643986416023977715e-02,-7.564128742775175773e-01,4.422632459564752594e-01,-5.278402629787441042e-02,-7.443252808714955204e-01,4.766775485270939861e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.818782388546726247e-02,-3.534216462179690099e-01,-6.549946612722602757e-02,8.327131304948612311e-02,-7.825007596130062471e-01,-2.405341848592787435e-01,8.640454446500327179e-02,-8.593244172158293059e-01,-1.102156061284584321e-01,8.751018245716865596e-02,-8.615003442706343773e-01,-7.327314498843084944e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.900579047044645198e-02,-2.641626311594378329e-01,2.434403731413689320e-01,-4.187710371365712531e-02,-7.221770831884133379e-01,3.051879476792688228e-01,-4.429530262353773007e-02,-7.513329927382600415e-01,4.536423471470966695e-01,-5.031184806870907938e-02,-7.385550715778887998e-01,4.878655620855784636e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.938418412315327966e-02,-3.527261139425997838e-01,-6.903929573728774527e-02,8.558185736193875404e-02,-7.791390318118782687e-01,-2.505608092258674313e-01,8.789423595789384869e-02,-8.579941790868527152e-01,-1.214440321499542508e-01,8.879617032615083616e-02,-8.604890515879973778e-01,-8.451620179670454869e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.818815425239078465e-02,-2.638629519651659594e-01,2.437183314978788040e-01,-4.086564429637203760e-02,-7.207780563916906802e-01,3.130303665746304587e-01,-4.147726908298895315e-02,-7.475024984578060305e-01,4.619600599885874681e-01,-4.726157171326898776e-02,-7.342281291971632928e-01,4.960340308874046089e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.959584572874355390e-02,-3.521069999706699649e-01,-7.211006502882674751e-02,8.819531173064663887e-02,-7.753916028075569233e-01,-2.609716901271433853e-01,8.968565698559227695e-02,-8.565457124343190953e-01,-1.332751246654657329e-01,9.039883883976561341e-02,-8.594409559104208007e-01,-9.637239487677709548e-02,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.721897769867830386e-02,-2.638163867260991391e-01,2.437096744543996441e-01,-3.924143690274826263e-02,-7.198559410280009896e-01,3.182359913915465688e-01,-3.902221564898112477e-02,-7.450557356590662428e-01,4.674323243276949369e-01,-4.460279314343770785e-02,-7.314836912281128534e-01,5.014229008716812874e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.006454738995175846e-01,-3.513674918271974534e-01,-7.552621090085971656e-02,9.076151008112168239e-02,-7.714358747085447998e-01,-2.715195821451096836e-01,9.121384632665315018e-02,-8.549867780814619511e-01,-1.453702047923441099e-01,9.177151404392644429e-02,-8.582411847654025649e-01,-1.084947336380302496e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.629211925519829851e-02,-2.639114679171435940e-01,2.435465807852285891e-01,-3.703913812893393220e-02,-7.193845650296673000e-01,3.208253093489585872e-01,-3.609473750196252884e-02,-7.437030211991938478e-01,4.701650035564485242e-01,-4.165691990014398077e-02,-7.299928507446168391e-01,5.041031219791867191e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.017574915022596560e-01,-3.507011616443532209e-01,-7.843973759146646851e-02,9.356957976207405658e-02,-7.671523244804899777e-01,-2.820814024902892347e-01,9.321466340780089344e-02,-8.535792060379251422e-01,-1.578844152174951887e-01,9.360125458843809865e-02,-8.573431839026517398e-01,-1.210552753023016459e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.500144505014424978e-02,-2.642355509027067839e-01,2.431051673361668553e-01,-3.393869578312271040e-02,-7.193835565509824059e-01,3.213527499571717794e-01,-3.245123305751933251e-02,-7.435938640699754076e-01,4.707055936980116262e-01,-3.812054479920531924e-02,-7.299602196375063468e-01,5.046568112441407461e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.031964017286493701e-01,-3.500669081259645821e-01,-8.104757381923215209e-02,9.660765619039568541e-02,-7.625532710963939254e-01,-2.926607336289644978e-01,9.524499618626285080e-02,-8.519852047719922439e-01,-1.706169059859553860e-01,9.547242853675612373e-02,-8.562284851096630955e-01,-1.338385784614215257e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.420834148313473766e-02,-2.648102426686991251e-01,2.424203134318083375e-01,-3.097654090046256248e-02,-7.199922413350169359e-01,3.192896839087174810e-01,-2.953862675696852444e-02,-7.446701918504381457e-01,4.685664558133723623e-01,-3.534041186535260420e-02,-7.312662320376369651e-01,5.025866803848377806e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.044941481088066948e-01,-3.494181131693770426e-01,-8.362555195740614677e-02,9.957798037674178704e-02,-7.577014658549057202e-01,-3.032822746491879440e-01,9.747590688702793826e-02,-8.502475373763691557e-01,-1.835933887742329240e-01,9.754939807153134579e-02,-8.550124714954103755e-01,-1.468783709901299583e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.284586059817074744e-02,-2.654209881418277961e-01,2.416441935849016065e-01,-2.700734653534470758e-02,-7.209237724880654952e-01,3.150239230088848208e-01,-2.562369847912027848e-02,-7.467282302223633428e-01,4.641106056740220698e-01,-3.170594693961411442e-02,-7.336466967133006278e-01,4.982072662688089015e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.050916892805803943e-01,-3.491872231461783382e-01,-8.449799413063227571e-02,1.016973890181591816e-01,-7.526902848711232163e-01,-3.128448761179364324e-01,9.887671972225157979e-02,-8.486177445282577780e-01,-1.958637247410931204e-01,9.889555203124859861e-02,-8.539654496030435471e-01,-1.592289840599138973e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.180555121537141039e-02,-2.658710270930367825e-01,2.410616530720567363e-01,-2.354830807445248281e-02,-7.218846005756049955e-01,3.095554476311018210e-01,-2.240142316083609114e-02,-7.494852401942750930e-01,4.583220864202982026e-01,-2.874404047129790890e-02,-7.368079259167151784e-01,4.925238325359719838e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.054407383083763861e-01,-3.490090641780338454e-01,-8.517880408161628003e-02,1.035104569278858938e-01,-7.474968208041116169e-01,-3.221858133490806408e-01,1.001696570112090984e-01,-8.469906266014288754e-01,-2.082365038606837360e-01,1.001761091391758091e-01,-8.528889325629721574e-01,-1.716863674156023367e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.038887673858501559e-02,-2.664988906937534319e-01,2.402408412948672523e-01,-2.018473038050914298e-02,-7.232590475425160204e-01,3.020327777667941027e-01,-1.924490989699324112e-02,-7.536829054725663335e-01,4.502492717042465564e-01,-2.576377431489102268e-02,-7.416977181902795202e-01,4.846667414181807798e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.065411710482597196e-01,-3.486855424478795262e-01,-8.632254458668983665e-02,1.063648687788280034e-01,-7.421777133533984383e-01,-3.315416730464649797e-01,1.019541517147016518e-01,-8.453981843064058976e-01,-2.209943826218708496e-01,1.018179824669307176e-01,-8.519744339789337984e-01,-1.845603747833069186e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.984115306976791671e-02,-2.675319159634104160e-01,2.390385125773439312e-01,-1.842607843069331980e-02,-7.252616213360707498e-01,2.920342438046418798e-01,-1.840443854268384097e-02,-7.591789059720236432e-01,4.394935290451413845e-01,-2.502942524045877193e-02,-7.480512908159818730e-01,4.741776502130956583e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.072460803054196832e-01,-3.485720777762428280e-01,-8.666304731853069487e-02,1.086376845293369753e-01,-7.366072955680054157e-01,-3.404252860381307144e-01,1.035171399484882820e-01,-8.436851138726135790e-01,-2.336416528384645530e-01,1.032615920619186778e-01,-8.509670160174661602e-01,-1.973427392813006109e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.905774898045025090e-02,-2.689475100877747327e-01,2.373684230792009187e-01,-1.720607347687718586e-02,-7.276450527199254115e-01,2.806871111906676930e-01,-1.845008877775327488e-02,-7.658891842633483993e-01,4.270785805371447585e-01,-2.506597698482064540e-02,-7.557523647654760257e-01,4.620668277453022776e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.082990521712421661e-01,-3.486993711931491435e-01,-8.596326296122255850e-02,1.108711027439396035e-01,-7.310625233896099751e-01,-3.481852014164890097e-01,1.051409842623893948e-01,-8.421460230189087293e-01,-2.456072051341723350e-01,1.047904084721913154e-01,-8.502435895324887971e-01,-2.094822962460730631e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.844772260661673158e-02,-2.704281268507741642e-01,2.356185841727059527e-01,-1.671163378053218407e-02,-7.299262564107000806e-01,2.695801308528699702e-01,-1.939877161196260427e-02,-7.722538154847985448e-01,4.148239964792832524e-01,-2.611552209022769550e-02,-7.629064446120802367e-01,4.500122679597152175e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.090587737754300512e-01,-3.489027085551681395e-01,-8.499022109120531188e-02,1.126036583622036374e-01,-7.251552488593696610e-01,-3.558961093935855136e-01,1.063703143473549717e-01,-8.405141070699091443e-01,-2.581817157570633903e-01,1.060694181789581803e-01,-8.494293813762610057e-01,-2.222494200533604580e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.801283391643919707e-02,-2.722816576081819595e-01,2.334288523242218083e-01,-1.644137596313916677e-02,-7.323608897336379986e-01,2.586483983237386486e-01,-2.042493893649256070e-02,-7.782261663766301130e-01,4.027842061353269498e-01,-2.747279954203734817e-02,-7.697159518851317550e-01,4.381198317728263181e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.105031947875101672e-01,-3.493940674721768280e-01,-8.264663310684053354e-02,1.145812351713793170e-01,-7.193839910227904921e-01,-3.620376971490510964e-01,1.086467168195296706e-01,-8.391518566642449661e-01,-2.697605964109910381e-01,1.084346682486879015e-01,-8.489684298733869428e-01,-2.340633632572414469e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.777885760888985311e-02,-2.739861769203402742e-01,2.314008746142112161e-01,-1.575716177077643443e-02,-7.343707893510115214e-01,2.489591321640786115e-01,-2.104172611185624320e-02,-7.833117485183855866e-01,3.920377097517189213e-01,-2.846234937423612610e-02,-7.756498033838814532e-01,4.274909391695543848e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.123521679148022229e-01,-3.500875145856841009e-01,-7.921887221138185220e-02,1.166780620201075674e-01,-7.136182556559809154e-01,-3.669604707786909281e-01,1.113348792981457974e-01,-8.380593249560657210e-01,-2.810506684343065387e-01,1.112860209609899675e-01,-8.489565372261609344e-01,-2.456677501459095803e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.733474957342673595e-02,-2.756420989724664983e-01,2.293774566374651713e-01,-1.444787913998802492e-02,-7.361450969604743655e-01,2.397941926336177032e-01,-2.094066188049967941e-02,-7.880950018306945859e-01,3.817578310247902174e-01,-2.841061271131445354e-02,-7.813993849174398765e-01,4.173958876179343913e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.143651970693016773e-01,-3.509767561312535089e-01,-7.462215121643907267e-02,1.185955932850741162e-01,-7.076016023018063539e-01,-3.708810978335615460e-01,1.142073531206727610e-01,-8.366670601424247566e-01,-2.920301345569402129e-01,1.144835837367768061e-01,-8.486887720289336690e-01,-2.570143571278369898e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.692587208665337628e-02,-2.774842423070292274e-01,2.270997287739101589e-01,-1.249165782334606123e-02,-7.379140048217522896e-01,2.302446798342790146e-01,-1.991095432005739879e-02,-7.922016054384474204e-01,3.712852198494678291e-01,-2.705717397714632252e-02,-7.865972499624744874e-01,4.071770750998107147e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.158254113232785321e-01,-3.520888852969719096e-01,-6.870767163007698852e-02,1.195178081979621221e-01,-7.014411855853137645e-01,-3.735156063981273089e-01,1.164855886717704458e-01,-8.351974132947959095e-01,-3.028424101871581842e-01,1.171780940573354246e-01,-8.485635324655034228e-01,-2.683232876084278851e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.716844565872458206e-02,-2.795677817856698777e-01,2.245573934474217326e-01,-1.139787634998273153e-02,-7.398256578276047879e-01,2.199888324764283365e-01,-1.907232552492651306e-02,-7.951457662722778430e-01,3.606139081227397458e-01,-2.593192901561732627e-02,-7.904770664154124882e-01,3.966950889598050423e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.173526546899487516e-01,-3.532856915779894469e-01,-6.166961886341262855e-02,1.201409917298055796e-01,-6.953806510974817057e-01,-3.746101954221406904e-01,1.182379258672419109e-01,-8.336749340242549655e-01,-3.132449518465436067e-01,1.194515029974302645e-01,-8.484998809628873095e-01,-2.793414017696590479e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.755882604197122054e-02,-2.819734527415485581e-01,2.215734855612779275e-01,-1.025393050497815789e-02,-7.419100719594439175e-01,2.096153979672228940e-01,-1.844130064637745231e-02,-7.981071242672703736e-01,3.498633275458057357e-01,-2.521089137738772093e-02,-7.940107707400849701e-01,3.860309243434218995e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.198134779378791093e-01,-3.543276105527577435e-01,-5.420124598563366702e-02,1.197857488449085989e-01,-6.897340381022341038e-01,-3.743122707857726716e-01,1.188120579128667809e-01,-8.321376143364577205e-01,-3.231762084552362024e-01,1.206321468211716680e-01,-8.486591123459618080e-01,-2.900940394077293760e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.819854651429595183e-02,-2.846148634498549823e-01,2.182425061788038079e-01,-9.746584966692957430e-03,-7.441627423754435533e-01,1.990681541628928908e-01,-1.861538365770702003e-02,-8.012865594208729014e-01,3.388996148752038695e-01,-2.535573663428316790e-02,-7.979688295465393599e-01,3.751523780696434662e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.225058776343186245e-01,-3.552050329236196569e-01,-4.648866066230474686e-02,1.195673227730603833e-01,-6.840995997278781493e-01,-3.732734054576616334e-01,1.190884304863148030e-01,-8.298943861631526975e-01,-3.327978031833236927e-01,1.215735256773910061e-01,-8.484086135723906130e-01,-3.008329754138782119e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.819886341718006673e-02,-2.876177205710768736e-01,2.142696297931898641e-01,-9.021853726463871515e-03,-7.467374171323779564e-01,1.882748925849837829e-01,-1.838084839086305197e-02,-8.044366130024703798e-01,3.278379087598158881e-01,-2.505348375759740634e-02,-8.018537086982010509e-01,3.641629286719589853e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.248751345132585178e-01,-3.560038394021723951e-01,-3.802039937316824270e-02,1.193767854325790412e-01,-6.779130133452446749e-01,-3.716561176313842862e-01,1.184583720151985153e-01,-8.261309045282653196e-01,-3.412384135915821348e-01,1.214544748585423828e-01,-8.470030197961644358e-01,-3.108068395114324534e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.881802654863886093e-02,-2.909533645936484558e-01,2.097888153050850024e-01,-8.915329991026899048e-03,-7.495722726576381501e-01,1.774020167550534322e-01,-1.869480934839956240e-02,-8.077527174007770316e-01,3.167362232586586335e-01,-2.527682892347560967e-02,-8.057083945274385872e-01,3.531120434047785306e-01
