9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.997505640509857738e-02,-2.885300726540801497e-01,2.144119329643385252e-01,3.541139372444977729e-02,-7.484335268661441720e-01,1.924993765711580929e-01,6.300667748405933133e-02,-8.068837308862170099e-01,3.293083581229498402e-01,7.346419619565930370e-02,-8.064995422656894286e-01,3.648216687332040409e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.380319784819911966e-01,-3.545734164541115008e-01,-3.792710023349635251e-02,-1.956777367480296015e-01,-7.385694517229524081e-01,-2.912895916578279731e-01,-1.958681375810191472e-01,-8.350589996120282299e-01,-1.747376531725134130e-01,-1.957016471007596570e-01,-8.396385864261282084e-01,-1.379993598733942339e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.823889054107346419e-02,-2.899333702092685705e-01,2.124823310908367235e-01,3.199555848672468866e-02,-7.492766927352322304e-01,1.840404559903310033e-01,5.952412130073927998e-02,-8.087440715465026297e-01,3.204238587771500724e-01,6.981422795535320580e-02,-8.091158275947001322e-01,3.559861707306395395e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.383878147514021051e-01,-3.547103577626556370e-01,-3.617795974224530253e-02,-1.971263791077015881e-01,-7.324664629288484274e-01,-2.985110431991915281e-01,-1.983894185034258684e-01,-8.332941080352834762e-01,-1.856978605352155032e-01,-1.985487772099111814e-01,-8.384419342477340553e-01,-1.490348407593013180e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.645257914353930706e-02,-2.919876557414209373e-01,2.096060380729445616e-01,2.877436014376737877e-02,-7.507336099884645009e-01,1.750529901034280633e-01,5.605022187287456159e-02,-8.110521113874205046e-01,3.111130107741554851e-01,6.611390176105116923e-02,-8.119245728356129232e-01,3.467313162803096205e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.385876055159936393e-01,-3.549176478607466434e-01,-3.381409245900372090e-02,-1.977696504321538318e-01,-7.266990955780785466e-01,-3.044514537041695390e-01,-1.991947763199644339e-01,-8.318382908940353815e-01,-1.956473081327944619e-01,-1.998011639936138895e-01,-8.376829838948319784e-01,-1.590935889415044380e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.487830314456065728e-02,-2.943338069933835732e-01,2.062459549455064600e-01,2.562415246999392993e-02,-7.524019886447079752e-01,1.658599772368399838e-01,5.285027899577407484e-02,-8.132934790202591691e-01,3.016745121852260070e-01,6.271419392334455500e-02,-8.144847804021704274e-01,3.373394320970820592e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.384422723335952399e-01,-3.552502936142485357e-01,-3.034002185005810204e-02,-1.978319294157750152e-01,-7.204520916082017834e-01,-3.097484254148843430e-01,-2.007394655769367819e-01,-8.301970569436357694e-01,-2.056224810686460014e-01,-2.017745935900130128e-01,-8.368505385250623041e-01,-1.692169564625898015e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.308839595651015819e-02,-2.967901971584816501e-01,2.026195219224870836e-01,2.230434945270277913e-02,-7.541492228768001960e-01,1.568312931555495282e-01,4.915632774857484760e-02,-8.155764213851460775e-01,2.924789765637606509e-01,5.886554764570042092e-02,-8.169020047266288831e-01,3.281815872077183949e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.388733980959890868e-01,-3.555395845606199035e-01,-2.598348194287430218e-02,-1.986585811123462164e-01,-7.138509852671186540e-01,-3.140932051811703984e-01,-2.026040837854517218e-01,-8.285267577708709252e-01,-2.154599264243320933e-01,-2.040779418030315706e-01,-8.360773325761078345e-01,-1.792450249105279059e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.159234710031040838e-02,-2.992384519016634270e-01,1.989092042774420754e-01,1.938583112550162912e-02,-7.558874577574008491e-01,1.482083617771206840e-01,4.580925259851764686e-02,-8.176357917496992478e-01,2.837943843452118697e-01,5.534658142032292116e-02,-8.190882527749676623e-01,3.195383662850411199e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.390619955406455222e-01,-3.558738294151938542e-01,-2.049022164667916104e-02,-1.982198592002296644e-01,-7.072533931801401330e-01,-3.171403353237012834e-01,-2.040796202774349533e-01,-8.269140227966058632e-01,-2.247194481341214245e-01,-2.060435517359980317e-01,-8.354483970375435886e-01,-1.887470982172521627e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.987773394745890931e-02,-3.018327876780771413e-01,1.948459667297471332e-01,1.608024045096728694e-02,-7.577578251467913528e-01,1.397934405232539867e-01,4.235542065307355830e-02,-8.198973719054167830e-01,2.752294590079224501e-01,5.180281552623803437e-02,-8.215132785215474298e-01,3.109903049839120581e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.395567765951929995e-01,-3.561287316058950325e-01,-1.385979006977989918e-02,-1.987126045183960632e-01,-7.003688574083717366e-01,-3.187661107966803242e-01,-2.066268154084720532e-01,-8.248451429883549846e-01,-2.331060672337806339e-01,-2.091048234362914704e-01,-8.345244563040437047e-01,-1.974567629074576169e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.818485368037066119e-02,-3.046592620561435760e-01,1.902759094304196097e-01,1.290772217656314946e-02,-7.598151428238955063e-01,1.307732967636920374e-01,3.899592256621194075e-02,-8.223736964267474026e-01,2.660524771298837798e-01,4.820412208829104317e-02,-8.239827157713738304e-01,3.018759700822774561e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.398154789762563188e-01,-3.562935323349778471e-01,-7.092336506034815045e-03,-1.979796524488449116e-01,-6.932694519023983037e-01,-3.201940758256079378e-01,-2.086352130231767521e-01,-8.225576903292518560e-01,-2.423118962058269932e-01,-2.117741926125048246e-01,-8.334761015168068443e-01,-2.070750173247845605e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.666612683834711506e-02,-3.073210919831892984e-01,1.858224228354058705e-01,9.998340654644874426e-03,-7.617691383744336076e-01,1.225695966096515821e-01,3.570684458260291877e-02,-8.244861905496552179e-01,2.578480784951188154e-01,4.479200628479323987e-02,-8.261618016484136851e-01,2.936999221477229471e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.399240307651085646e-01,-3.563477018709817479e-01,1.194162370519444251e-03,-1.972431814061302580e-01,-6.865032234672427958e-01,-3.192436430430937722e-01,-2.110162681481962677e-01,-8.202723647705720822e-01,-2.498841275779072335e-01,-2.148235778119209072e-01,-8.325278629284809107e-01,-2.151564773978849598e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.566918506470204919e-02,-3.100440129227297614e-01,1.811525821330773611e-01,7.149438725541940043e-03,-7.637765044711133378e-01,1.148169877367570535e-01,3.249535803171640230e-02,-8.265605611071653591e-01,2.501328037962476936e-01,4.144323834821792008e-02,-8.282816958633726356e-01,2.860170017389708774e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.398137606327542748e-01,-3.562222424116084918e-01,1.006274523894181219e-02,-1.960196110568034333e-01,-6.800777904169035271e-01,-3.169342379479058169e-01,-2.125634729461731154e-01,-8.179449078754340574e-01,-2.568211609474624901e-01,-2.171353029037280113e-01,-8.317623659926113300e-01,-2.227788526970037042e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.457975494809443440e-02,-3.125586156761995249e-01,1.766710974747186802e-01,4.840019451986254939e-03,-7.657383830506392375e-01,1.078742345783521295e-01,2.986678018010300445e-02,-8.284509212104187448e-01,2.432825883605903017e-01,3.870920714838704119e-02,-8.302200666316873479e-01,2.791905838321975253e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.393946344453858288e-01,-3.558674643272248250e-01,1.983255124465271857e-02,-1.945965630472579755e-01,-6.742855892117223249e-01,-3.126297555401530426e-01,-2.135482238408282496e-01,-8.155414418386630615e-01,-2.618139890812923865e-01,-2.189102741593579871e-01,-8.312912543085028139e-01,-2.287399153596227919e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.333571850617459642e-02,-3.150753037576743409e-01,1.720082601381235643e-01,2.503929215899550198e-03,-7.678137968027101135e-01,1.014444227265430126e-01,2.734868305385762879e-02,-8.304640146395622091e-01,2.369151276066987499e-01,3.610024226930140523e-02,-8.322844647110541061e-01,2.728428147272995430e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.387667014215938077e-01,-3.552492875661726335e-01,2.985554277272412654e-02,-1.930639007419433784e-01,-6.685601818577240341e-01,-3.075709503679220358e-01,-2.141530799356408388e-01,-8.123395991821932283e-01,-2.654123315127907556e-01,-2.202859507573519116e-01,-8.303746476454380021e-01,-2.336660332811446028e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.230425985596057592e-02,-3.176523050936001513e-01,1.670795793667807783e-01,-3.253174516605616962e-05,-7.699135364303058005e-01,9.499832091729198957e-02,2.444597614119419296e-02,-8.324756630163517857e-01,2.305763664766263821e-01,3.311151013217722427e-02,-8.342755135471241479e-01,2.665259365396743796e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.377954113912671641e-01,-3.543695725855307566e-01,4.005544178189474058e-02,-1.916836678314778331e-01,-6.624274651880799336e-01,-3.022381912762011069e-01,-2.143701400589346495e-01,-8.081100158610200479e-01,-2.682302234407207275e-01,-2.212518930759691249e-01,-8.286567854659152577e-01,-2.382106587667303099e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.120700503019987415e-02,-3.203564764100905737e-01,1.616930796073246523e-01,-2.327635607316469457e-03,-7.721989948195202569e-01,8.821154592208201028e-02,2.194960874301046458e-02,-8.347271945198272425e-01,2.238414213846549872e-01,3.049699801462293913e-02,-8.365296843428147167e-01,2.598191324858013518e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.368516536863643718e-01,-3.532023846873042494e-01,5.014783506799299490e-02,-1.895594940336081113e-01,-6.559656491816793222e-01,-2.970190266104202892e-01,-2.138754129479472910e-01,-8.028868657156140731e-01,-2.702325432925239967e-01,-2.215004485752851970e-01,-8.260764421703786775e-01,-2.423972257169967337e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.995433340838774772e-02,-3.230174415347142891e-01,1.561332705841899648e-01,-4.359605840850613867e-03,-7.745812854747355924e-01,8.172847310195348325e-02,1.956787568151948167e-02,-8.371145435151098324e-01,2.174181585458095367e-01,2.805581464775069173e-02,-8.388801048510651226e-01,2.534117720664678108e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.355914450978021046e-01,-3.517518928969984304e-01,6.039361418645873558e-02,-1.870289922944208816e-01,-6.496241597186099836e-01,-2.911669524389098873e-01,-2.127298743598160513e-01,-7.972086665038331521e-01,-2.698854701826610136e-01,-2.212876009395678967e-01,-8.231393114030748359e-01,-2.448840802233879510e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.865405461080209548e-02,-3.256335159713319438e-01,1.504001620141059981e-01,-6.097332621942203046e-03,-7.769164971528008667e-01,7.474012228542067926e-02,1.728877245669657031e-02,-8.394244675788463672e-01,2.105358040704740918e-01,2.563166693773563654e-02,-8.411827870639455584e-01,2.465636676383650971e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.343356188501240445e-01,-3.500875641456696052e-01,7.015690054105704065e-02,-1.842724490516755298e-01,-6.434975905877543534e-01,-2.853503567430616394e-01,-2.110007234602343240e-01,-7.912880015092814689e-01,-2.669596728028989507e-01,-2.207149509410419874e-01,-8.189758428878999297e-01,-2.443826988417237001e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.747518417650993916e-02,-3.281404197944295942e-01,1.446496238091619368e-01,-7.703056791078383148e-03,-7.790904692049372970e-01,6.744324045467596507e-02,1.544652547962627187e-02,-8.417877884938297361e-01,2.031921500771055600e-01,2.371536151867565875e-02,-8.435955936505020736e-01,2.392346350091247020e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.330796158295110831e-01,-3.482414542069399155e-01,7.946416446530878142e-02,-1.808819831360390651e-01,-6.378958718388009208e-01,-2.794004236946812103e-01,-2.098601613562709467e-01,-7.854083119431670701e-01,-2.622257717188104520e-01,-2.200168925076688986e-01,-8.133453956332247214e-01,-2.401562747555143484e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.605369905055878677e-02,-3.305018979950472002e-01,1.389057835961295950e-01,-8.758562769948283200e-03,-7.812234866051369631e-01,6.002793086738923700e-02,1.404734229795339198e-02,-8.440526358905410254e-01,1.957740621680869320e-01,2.219477008950516972e-02,-8.458689419561340461e-01,2.318437583361660226e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.315759994602936356e-01,-3.461963985977231095e-01,8.862458764408466527e-02,-1.771848301782650847e-01,-6.328971075332771035e-01,-2.728876233051308886e-01,-2.081584010099247484e-01,-7.799896070428661288e-01,-2.555943307627110972e-01,-2.185686715142556857e-01,-8.079658296911103044e-01,-2.336931946423514428e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.527373195361203806e-02,-3.328688451422133765e-01,1.329763192241315839e-01,-9.166476735993481229e-03,-7.833269078852844736e-01,5.226244402904937914e-02,1.363149768136564209e-02,-8.463814890041484462e-01,1.879053414892188356e-01,2.170333599770787880e-02,-8.482990678353816705e-01,2.239867888911847849e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.298979574516944124e-01,-3.440176310479378663e-01,9.739747779463100996e-02,-1.727625566552665748e-01,-6.291900184483261160e-01,-2.656560667528365949e-01,-2.059290111167479398e-01,-7.757343193537629134e-01,-2.477849269013541744e-01,-2.166652132128637775e-01,-8.038600329820378976e-01,-2.262354320940129226e-01
