9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.269047460428202212e-02,-3.224357475634707648e-01,1.589462712167724612e-01,3.388822875962335668e-02,-7.573171317317846096e-01,9.316667874132794624e-03,5.565706528522906815e-02,-8.456498730391357466e-01,1.302218705680203426e-01,6.701732387507185196e-02,-8.497174148760137102e-01,1.652233299258407118e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.134775677576415898e-01,-3.563242339734485342e-01,4.270967553064601574e-02,-1.178514591231597658e-01,-8.126651381627374437e-01,-3.915844309330296369e-02,-1.347254917328213342e-01,-8.687908683769595131e-01,1.003399185472856059e-01,-1.383148135856077654e-01,-8.683044014683515277e-01,1.371853069640731060e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.160574408109251054e-02,-3.216433687827789933e-01,1.605409128111648653e-01,3.268892006794761607e-02,-7.615318928515114605e-01,2.639384855019658027e-02,5.486189283874593620e-02,-8.449238761722910329e-01,1.506868888434176323e-01,6.639286732292407067e-02,-8.475973033604617957e-01,1.857666827925670838e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.142115684218267257e-01,-3.564465164341085734e-01,4.130020392750133329e-02,-1.195469554255424449e-01,-8.126289253695390125e-01,-4.139008590382188546e-02,-1.368227496294345535e-01,-8.686339429760050468e-01,9.810761445903067035e-02,-1.404241722056031316e-01,-8.680739855337961108e-01,1.349507784394867738e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.089121361896669582e-02,-3.210152047620042359e-01,1.617875450192050313e-01,3.261032067858618544e-02,-7.653701541675048681e-01,4.295759481343040809e-02,5.429873328292243728e-02,-8.442017500345336822e-01,1.702753693806977331e-01,6.575906001753821506e-02,-8.456511902035057648e-01,2.054501126396388044e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.149017792344185357e-01,-3.566089413277199749e-01,3.949075919867659629e-02,-1.209618737746740447e-01,-8.126482853338363732e-01,-4.393545120089801387e-02,-1.385583233506671175e-01,-8.685172796910336501e-01,9.557671278789182934e-02,-1.421988767842073120e-01,-8.679103366992135804e-01,1.324152865917488375e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.033382810946365138e-02,-3.203613708404971505e-01,1.630717505760657382e-01,3.177717429298818064e-02,-7.686339258592587154e-01,6.015734283949664141e-02,5.443284560765992292e-02,-8.428695269326995643e-01,1.900435220871229403e-01,6.610242380955466679e-02,-8.430000343061295753e-01,2.251790659339932277e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.156390623273686608e-01,-3.567437355811283739e-01,3.781364539868438401e-02,-1.221840480787665523e-01,-8.126350545211674659e-01,-4.638142028586457466e-02,-1.400395122379351487e-01,-8.685397729554653612e-01,9.308351554190008592e-02,-1.436333940430488676e-01,-8.678959579886559306e-01,1.299260459226894149e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.980172132225555659e-02,-3.195436800379724551e-01,1.646602296949626343e-01,3.111716945442144500e-02,-7.711297463884017045e-01,7.751271877688077627e-02,5.480727916033752145e-02,-8.407474325607263710e-01,2.097503077715889563e-01,6.659349418751742133e-02,-8.397462501303202265e-01,2.448328575374501270e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.164078797523197956e-01,-3.568180209041045270e-01,3.661668675779446158e-02,-1.233813683227875380e-01,-8.126145094637104993e-01,-4.805604842237183594e-02,-1.415309857105977176e-01,-8.682725349518957136e-01,9.146957308290087907e-02,-1.451389549814976476e-01,-8.675770538279150568e-01,1.283097874246555969e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.928704749440655175e-02,-3.188021480428889776e-01,1.660820401784946498e-01,3.086059137619360376e-02,-7.730663982657612898e-01,9.397877531539564067e-02,5.538664023169510842e-02,-8.383389164392979209e-01,2.282642725510349302e-01,6.728116666157625547e-02,-8.362086210407445597e-01,2.632597667113373840e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.169159880327384216e-01,-3.569546700118900739e-01,3.491059315914887828e-02,-1.239633357907057587e-01,-8.125674950532855156e-01,-5.073886192596559208e-02,-1.423287506390382984e-01,-8.681208270087601431e-01,8.880024483301250660e-02,-1.459981603360988034e-01,-8.673732625472292401e-01,1.256333699902805745e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.913407748092358474e-02,-3.182201655070214241e-01,1.671913757408327317e-01,3.042656889975704076e-02,-7.745918952435143501e-01,1.102105601752962766e-01,5.573196881210390474e-02,-8.355889568256177347e-01,2.463487939034642027e-01,6.779092311593884479e-02,-8.323258793881902484e-01,2.812004290980339438e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.174282208508983516e-01,-3.570623190367612776e-01,3.341659697629268538e-02,-1.247362512361864517e-01,-8.124750475020290352e-01,-5.326892691730834156e-02,-1.432815945075764930e-01,-8.678969376573200112e-01,8.629864740982957916e-02,-1.469956706571365346e-01,-8.670861304877733877e-01,1.231259573725336370e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.909018211116948027e-02,-3.175198675467317821e-01,1.685166494529001247e-01,3.057515833526336380e-02,-7.754577218249663062e-01,1.256511129398520943e-01,5.666855229448975600e-02,-8.323473808803905083e-01,2.634093248665687614e-01,6.874290369335266104e-02,-8.281371413392953906e-01,2.981539136582551097e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.176559111043926770e-01,-3.572256278225199311e-01,3.144267393496079366e-02,-1.247827729183031698e-01,-8.124489252933543293e-01,-5.624710819195291589e-02,-1.435486440090049387e-01,-8.678957976491294968e-01,8.328106063846477114e-02,-1.473165171424305753e-01,-8.670397021755700262e-01,1.201018803141667285e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.910435645634087742e-02,-3.167062124584263394e-01,1.700411729517253556e-01,3.056404845261179865e-02,-7.757256702827026729e-01,1.410117002294056787e-01,5.688064828323891042e-02,-8.285730142004437138e-01,2.803286707792802535e-01,6.903501362277379705e-02,-8.234232966713409541e-01,3.149184718998933041e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.178016113733522802e-01,-3.573522479699270393e-01,2.984672048061879149e-02,-1.248663681751173565e-01,-8.123732762221012038e-01,-5.889162336614200965e-02,-1.438868859297726122e-01,-8.677552312606234830e-01,8.062784634850370113e-02,-1.477006015694427576e-01,-8.668892402600992808e-01,1.174437146882121585e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.922760541169444393e-02,-3.159410453245061201e-01,1.714611246520147680e-01,3.077165044932650417e-02,-7.756204423247814450e-01,1.557673707384049366e-01,5.702764582663477633e-02,-8.246985453899962071e-01,2.964677118014845680e-01,6.914103053264770982e-02,-8.186640469955339672e-01,3.309286065822554801e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.178907690661104846e-01,-3.574619915227936762e-01,2.842307192164780782e-02,-1.249298561174473632e-01,-8.122239978745645628e-01,-6.163529493782618496e-02,-1.441977926838022561e-01,-8.675633693728167506e-01,7.786712099700042466e-02,-1.480730895525869395e-01,-8.666611526135528099e-01,1.146756880446062193e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.905301963194682535e-02,-3.150442366937726835e-01,1.730999633264502513e-01,3.068186095715663003e-02,-7.749954724780551141e-01,1.706081478288962450e-01,5.688583803203044881e-02,-8.204582293693128969e-01,3.125275361812488439e-01,6.892744949016790801e-02,-8.135898488180947075e-01,3.468572240780954941e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.179762283342482704e-01,-3.575398835634328587e-01,2.734667709865705107e-02,-1.251591112642040371e-01,-8.120663624247312917e-01,-6.388175495935934090e-02,-1.445921068173076085e-01,-8.672483067639763510e-01,7.566012109142875031e-02,-1.485324797539819830e-01,-8.662649927146627293e-01,1.124597010292534005e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.900122022708496783e-02,-3.142468773843140606e-01,1.745422663437553312e-01,3.093514736092406459e-02,-7.741396448289254995e-01,1.843154051966663098e-01,5.642356226192984936e-02,-8.163664799135498251e-01,3.273603581784829686e-01,6.828768781217972594e-02,-8.087307697721070054e-01,3.615895998376809639e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.179985809734569457e-01,-3.576224004100163611e-01,2.622386200674783896e-02,-1.254261233829020716e-01,-8.118253637158422409e-01,-6.658260515455745321e-02,-1.450453743303593557e-01,-8.669050056094895762e-01,7.297362548430816331e-02,-1.490409432011344515e-01,-8.659038030435382005e-01,1.097667709304483430e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.877209309370709400e-02,-3.134924089121802759e-01,1.758889714852784336e-01,3.093006777427586423e-02,-7.729877591672711379e-01,1.979539620789239618e-01,5.582573181995730688e-02,-8.121502019851130072e-01,3.419717819945991000e-01,6.744300522137472442e-02,-8.038028495718124722e-01,3.761194494904162022e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.182158599944972827e-01,-3.576677142473723703e-01,2.538060962315045327e-02,-1.258903682443483218e-01,-8.115562447864304030e-01,-6.893187299297753867e-02,-1.458245349206135355e-01,-8.665851172076072251e-01,7.059975663979321803e-02,-1.498884356729838774e-01,-8.655033315675663141e-01,1.073831357600410624e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.841675078935640197e-02,-3.127129211970617328e-01,1.772631758399754731e-01,3.120480806485593367e-02,-7.716084492700210351e-01,2.105832678765876542e-01,5.518437784086642484e-02,-8.082408719265505859e-01,3.554199666537650737e-01,6.650952984204772100e-02,-7.992331238153851380e-01,3.894978764358502099e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.184171068563437818e-01,-3.577171857248828690e-01,2.446254619715925241e-02,-1.263734530846856441e-01,-8.112062438025169353e-01,-7.172950839964727099e-02,-1.465803897110323217e-01,-8.662437828166072995e-01,6.775946062819840354e-02,-1.506474761520830707e-01,-8.650936880900684800e-01,1.045404151971191103e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.801667529908685506e-02,-3.118947991383670404e-01,1.786890203063635496e-01,3.170060464426239372e-02,-7.700172910486163813e-01,2.225162173527680254e-01,5.453674576662741191e-02,-8.047732204339989037e-01,3.679987231745943665e-01,6.553418315245031212e-02,-7.952119100394320350e-01,4.020331211196682686e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.185506761273772830e-01,-3.577640985140981278e-01,2.362043335292027257e-02,-1.269993019419818348e-01,-8.108517662442538132e-01,-7.440367940354752907e-02,-1.472723027299174536e-01,-8.657653861563630038e-01,6.512453729902759059e-02,-1.513238569336402828e-01,-8.646028190231065391e-01,1.019068139441044740e-01
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.742272784543927977e-02,-3.112729334459722885e-01,1.797541276560353229e-01,3.210686291420170729e-02,-7.684720692540939480e-01,2.333978217142912981e-01,5.389808019834096964e-02,-8.019554782794040548e-01,3.793383151981739587e-01,6.454506645176415203e-02,-7.920017642924933599e-01,4.133716487196819056e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.188244952752899319e-01,-3.578183448160167091e-01,2.246768926901038591e-02,-1.276207594958243818e-01,-8.103823076608684950e-01,-7.791670134490018274e-02,-1.481909994542011666e-01,-8.654397641130660013e-01,6.151129149035930443e-02,-1.522937485533999435e-01,-8.642788415312130379e-01,9.828794492141482153e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.664877045779575959e-02,-3.106479647718461412e-01,1.808084098231785564e-01,3.254154220274797088e-02,-7.668487451535951349e-01,2.434326578317526357e-01,5.313859938825558904e-02,-7.995073235984453408e-01,3.897330404637146528e-01,6.335020328638543696e-02,-7.892737240088365525e-01,4.238167479244246416e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.191612320959719445e-01,-3.578616244976347005e-01,2.135459675333618509e-02,-1.285915125165322526e-01,-8.098777228743689882e-01,-8.141240781750896938e-02,-1.493868307551124708e-01,-8.650134536202911395e-01,5.795125101602389972e-02,-1.534635945317773253e-01,-8.638932879369901618e-01,9.473205789884292516e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.593030654497005316e-02,-3.102026456994718684e-01,1.815465554366179624e-01,3.307413898019553183e-02,-7.653881491376222090e-01,2.521222142654383491e-01,5.243520711962137981e-02,-7.977133335843472617e-01,3.986652282919885826e-01,6.230507821527160595e-02,-7.873669779748218023e-01,4.328155006065176336e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.195494216097252316e-01,-3.579222498380904560e-01,1.979440583807469400e-02,-1.297337051069265557e-01,-8.093278180403182809e-01,-8.555185168763157488e-02,-1.504375666617968621e-01,-8.646387701155363592e-01,5.375598070613471502e-02,-1.545318272990762742e-01,-8.635121859185493909e-01,9.053464798597403440e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.533858630664194200e-02,-3.098668322676341735e-01,1.820966419793990376e-01,3.402190546420755246e-02,-7.640080492961115466e-01,2.601408209564960439e-01,5.181096280430766421e-02,-7.960187209888416326e-01,4.069518893598383924e-01,6.122199438226261919e-02,-7.855228176252053718e-01,4.411859517278943210e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.198054113016147892e-01,-3.579871815454467310e-01,1.820571851604300961e-02,-1.306069549248238260e-01,-8.087639728455717769e-01,-8.973941425759993096e-02,-1.513934132960066958e-01,-8.642986948554488569e-01,4.946705566628238626e-02,-1.554845947712646947e-01,-8.631960256668625986e-01,8.624679035533429350e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.461809551998882017e-02,-3.096294464904177923e-01,1.824700685528856114e-01,3.446340424126281138e-02,-7.628309524328091840e-01,2.665024585182095285e-01,5.077164107016573363e-02,-7.943939898333515215e-01,4.135821632724153707e-01,5.959941922201177772e-02,-7.837662836127614607e-01,4.479307399880613771e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.203080994880315890e-01,-3.580378788074627394e-01,1.635542944278733229e-02,-1.318857094533017749e-01,-8.080710480686013053e-01,-9.457087997597693474e-02,-1.528453799182327710e-01,-8.639137699579536589e-01,4.448632442203306891e-02,-1.569271110405087710e-01,-8.628766116742389025e-01,8.126901468171859877e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.407927527251160549e-02,-3.095610486402022299e-01,1.825618569258740664e-01,3.541880866998639577e-02,-7.619790858034135583e-01,2.715484809117947873e-01,5.006385291467554954e-02,-7.922186382015476980e-01,4.190805642659980457e-01,5.848305275317269153e-02,-7.812546318158376524e-01,4.534260176339994231e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.205930123966744011e-01,-3.581048338964048505e-01,1.427081654712936479e-02,-1.330656991431256042e-01,-8.073402080893570254e-01,-9.974914340744685248e-02,-1.540350573629755415e-01,-8.635267025197026491e-01,3.916805253487104510e-02,-1.580632461737285221e-01,-8.625338059711448180e-01,7.595786607542580338e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.358589931027540776e-02,-3.095455750956623842e-01,1.825645161226859547e-01,3.614983164074327127e-02,-7.612880889331578027e-01,2.755540923386888275e-01,4.921888068621371043e-02,-7.895400398038004974e-01,4.236272185231855225e-01,5.719251874059683854e-02,-7.781155044398225806e-01,4.579288747061588394e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.210239736012411471e-01,-3.581500247542097615e-01,1.212177538750594530e-02,-1.343947738145699067e-01,-8.065479064444127655e-01,-1.050494753798815739e-01,-1.554239222002464782e-01,-8.632326563496419691e-01,3.365610315016456799e-02,-1.594296238609506922e-01,-8.623292336476142683e-01,7.045067762286219559e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.303693336015635640e-02,-3.095074314308676189e-01,1.826013813645442629e-01,3.687635471131291837e-02,-7.608027743571253998e-01,2.783628299797115679e-01,4.925533308093030249e-02,-7.873352686608198203e-01,4.268128589778527604e-01,5.687683898101519170e-02,-7.755710459140402468e-01,4.610797269406404220e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.215662823267156245e-01,-3.581723135646930900e-01,9.990074604529275426e-03,-1.360290960164800556e-01,-8.056936187130947502e-01,-1.103596203159241257e-01,-1.567047128055343852e-01,-8.628447509339076671e-01,2.820765729777273412e-02,-1.606433540308440377e-01,-8.619498383585514345e-01,6.500967851646072271e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.253908098381246283e-02,-3.093869059726359061e-01,1.827789100724272475e-01,3.778031565217623844e-02,-7.603932631494785266e-01,2.805462835722903892e-01,4.821352992729606435e-02,-7.853155717552635640e-01,4.294242538790065122e-01,5.558391685259436027e-02,-7.731808242372665285e-01,4.636167651679694024e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.219650637076154231e-01,-3.581945017785116425e-01,7.785302859407676988e-03,-1.373560056728644896e-01,-8.048170678400332623e-01,-1.157458389593426645e-01,-1.580043938694162819e-01,-8.624418970975118448e-01,2.262918258331489407e-02,-1.619342952573727956e-01,-8.616396307977368663e-01,5.943427425369636474e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.179826476988696915e-02,-3.093242941861869544e-01,1.828427655075956504e-01,3.834773313383540994e-02,-7.602448086543471817e-01,2.815913429217247743e-01,4.822980307524277199e-02,-7.844730187026168755e-01,4.306214137146021637e-01,5.522461587113201842e-02,-7.721564354678591702e-01,4.648278005505682153e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.226491791620171468e-01,-3.581795474461293427e-01,5.533425753280089149e-03,-1.392090931094644157e-01,-8.038570488492493560e-01,-1.212178054128315585e-01,-1.595885315051580045e-01,-8.621400081974511798e-01,1.692124992378202242e-02,-1.634326133986241936e-01,-8.613840197472109050e-01,5.373638329118175100e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.152577169571643967e-02,-3.092509532890477253e-01,1.829505565662865041e-01,3.915248878107974173e-02,-7.602082512854004825e-01,2.819988321083915506e-01,4.801635577166209895e-02,-7.841615145827922628e-01,4.311373466121208864e-01,5.476585663071592558e-02,-7.717765523105087899e-01,4.653683190883410870e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.232582907353156759e-01,-3.581521528297977874e-01,3.634890172591505320e-03,-1.409804758877647168e-01,-8.028263817717241624e-01,-1.264392997242728134e-01,-1.609923095201173937e-01,-8.616645844240634622e-01,1.151799762644106773e-02,-1.647292111506758472e-01,-8.609835926816926666e-01,4.834562781696991746e-02
9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.090778403900984739e-02,-3.091111849262124789e-01,1.831483480051268875e-01,3.951254656625598216e-02,-7.601954179855895388e-01,2.820320656173194718e-01,4.768438815216743953e-02,-7.840440149367717826e-01,4.312268674622725673e-01,5.418872774494205846e-02,-7.716378658609791552e-01,4.654976065930686024e-01,-9.255700000000000038e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.240192557264669926e-01,-3.580979623427572034e-01,2.173036255485375629e-03,-1.433846936400706151e-01,-8.017647314247575707e-01,-1.310685429746981934e-01,-1.630860170453196645e-01,-8.611862937672049023e-01,6.683260112827410504e-03,-1.667026118119057654e-01,-8.605666880133635566e-01,4.352398296138330902e-02
